ICA_00	ICA_01	ICA_02	ICA_03	ICA_04	ICA_05	ICA_06	ICA_07	ICA_08	ICA_09	ICA_10	ICA_11	ICA_12	ICA_13	ICA_14	ICA_15	ICA_16	ICA_17	ICA_18	ICA_19	ICA_20	ICA_21	ICA_22	ICA_23	ICA_24	ICA_25	ICA_26	ICA_27	ICA_28	ICA_29	ICA_30	ICA_31	ICA_32	ICA_33	ICA_34	ICA_35	ICA_36	ICA_37	ICA_38	ICA_39	ICA_40	ICA_41	ICA_42	ICA_43	ICA_44	ICA_45	ICA_46	ICA_47	ICA_48	ICA_49	ICA_50	ICA_51	ICA_52	ICA_53	ICA_54	ICA_55	ICA_56
0.6621117172362517	1.1575738704946983	-0.23657600606261756	0.6953736643018814	-0.0060612881141670375	0.03722642297801164	1.2562835450204786	0.5049165327672565	-1.236685278368053	-1.4882327538302431	0.04496853829780869	1.2786148895646328	-0.5321500611176059	0.05985966118003411	0.28280218929289014	0.5653381117142745	-0.9648287843942049	1.2200684091155742	-1.1566167457255367	-0.6330085091934772	-0.9118789908757596	0.6639081554019741	-0.33016544866067304	-0.07077339644461639	0.5979368326034139	0.266731191507179	1.6521963973203917	-0.23674961336931713	-0.3095514273483062	0.30729839345147625	0.3057978978610813	-2.96165204704124	1.1227176652066764	0.6230799254844146	-0.36209989789258834	-0.08277595647749555	0.1446687359988731	-1.0858265016644153	1.0527070792687778	0.549682472062337	0.00046035820861541375	-0.47544632380279517	0.02176084089797952	0.4742526183244731	0.04971700968727915	1.4341484255439547	-0.8901438905477556	0.6180136360845875	-1.6800212298437187	0.7557062057414043	-0.5965108542933325	-0.2601220926687438	0.9398746066737688	-0.88792216734647	-0.38179755909850904	1.0054364013532657	-0.5828594194326556
-0.43328306415807166	0.3512028663029357	0.003059424745213409	0.39412877056437307	-0.688327952446216	-0.11141183475642122	0.6121665557306155	-0.48122125071618826	-1.2693825810636405	-1.9433450111173487	-0.5712867213492762	1.8574991949081552	-1.1062250108940426	0.003425073512452477	0.08470179952192318	0.2703447710390708	-1.0090206573333185	0.44906406921357095	-0.9712335526795329	-0.8838754768268875	-0.9025198220112065	0.3715505917604546	-0.6810371835058269	0.327399024969471	0.024845243114485896	0.8215150113419472	1.7409698310285848	0.369175311660098	-0.7021888480445784	0.3660136452516105	0.19746377179657496	-2.1729597998786105	0.20562789835302672	0.27347662519966803	0.2750871304001141	-0.4681701830317227	0.0691901309953542	0.15939295211027527	1.05737860655306	0.43204892706584463	0.3603132212470624	0.02885317148570231	0.015681037836078243	0.8066828058453226	0.45123938231136784	0.022689978854593954	0.36278078931111324	0.34989269029662556	-1.5250264978324086	0.9725721921171565	-0.2551856994083761	0.07945688566896293	0.8428893288424953	-0.36056253258627713	-0.3037153532440638	0.2997407597517259	-0.36152431791555245
-0.9604105153915699	-0.18120090526403307	0.34848083968878896	0.5396954791448366	-0.9619138923772345	0.6312259220433147	0.025427187502115433	-0.9833711106986214	0.2798330579141152	-1.5777517827323442	-1.0563565569152575	1.591890117220177	-0.2146223692329418	0.2344009885368698	-0.05600866736354414	0.40262523139133344	-1.003191807547771	0.6188857739062329	-1.056691579195978	-0.802532518541186	-0.6423337133910642	-0.15250127178535366	-0.0056952047867109366	-0.7667872264108455	0.03868320383561583	1.3728652422401806	1.7040389749359717	0.32995702490187995	-1.1110232328217167	0.6727500546224433	-0.1147827519797268	-0.020022094605113807	-0.18365793371752592	-0.044202717401230926	0.8058027028264513	0.3518451615833957	0.28681380704347653	0.17051184538289077	1.1216241024370255	-0.6477761566137313	0.10493956555158006	0.44556745191185987	1.2188121652225437	0.4051017033150973	0.7625273559233947	-1.6858538756050607	1.6713961447000427	0.1888220131272097	-0.39666865344191937	0.5956131547824076	-0.7134273325661409	-0.4418488589911897	-0.30465964965159925	-0.15258042087456192	-0.14366313075377987	-0.019736665087091827	0.38799151537353616
0.5772591194754282	1.159024380132318	1.266861771607672	0.38242748961024436	0.8059001480646574	1.0988299109485136	-0.783916843199589	-0.2580229288448638	0.8768668949745126	-1.3732378488018433	-0.7999719444247572	0.3079307174819788	-0.6945279983571399	0.5262091453144672	0.31650379342982204	0.513314011452908	-0.6041072033333224	0.5537977119206563	-0.891265822888489	-0.21802664118828427	-1.0781389812389341	0.7026215301626824	0.7846942767204846	-0.8426837419413126	-0.10780287637223253	1.5677414659376543	1.7284317466168582	0.5510240462719685	-1.4426382548406775	0.43933109585223856	0.3032273559142985	1.619193637528641	0.36387305635411166	0.4122118590023018	-1.368089038326861	-0.08111761507233195	-0.017588839758296993	-0.46138572804937317	0.8701898443015834	-1.7029772205758233	-0.25179600993119755	-0.14646058183405852	0.09097302431436052	-0.47271830633984113	-1.3651860293928633	-2.8381222368809476	0.5639315327530275	1.2168741742237772	0.6421663825218864	-0.16863686162132643	-0.7041747852144644	0.47869928277990437	-1.1893071060632574	0.9756094119260242	1.108477128755902	-0.014626246243889644	2.7528619729957096
-0.6606982075005507	1.3881761546176943	0.09020378929869771	-0.03480745955270029	0.6172378043174005	0.34370000765201086	-0.460870171179212	-0.6366971962021647	-0.4009013604459334	-0.45912121332116207	-0.3242332118072892	-0.3030940815501568	1.1396418592302184	0.9509721460693535	-0.21649206840305582	0.11583916254824977	-0.6925257771074436	0.3439973226828697	-0.31935938258673136	-0.7068844935949362	0.11158624449440473	0.5824159935021401	-0.2396027265030561	1.0950022485822175	-0.10723290932406883	1.053285513917839	1.4425988672871517	-1.313852342535351	-1.8568638806260496	-0.015352949191867662	-0.21204523507083256	1.9274351346029652	1.1235614986291913	0.3031443007208551	0.7760250542647814	-1.2573337833424714	-0.858651345661323	-0.474741325019457	0.2669769618691436	0.2664385306465357	0.27545845330935737	-0.6311558042676918	0.1611098222788419	0.6745483090439536	0.3936519529420778	0.3803504063577328	-1.8279250721065756	2.0467198295835405	-0.22116416184894222	0.697680815435945	-0.29139802435409323	0.3202914836123233	1.2884277226335468	-1.8065809373033952	1.7781160762833863	-0.357107873513039	2.3883879696009496
1.151934804837511	0.9071592829855999	0.2992371817539334	-0.4083883768052833	0.27857729700946327	-0.8206146672544811	-0.013766990845593947	-0.2759981994258102	-1.0208542721046903	-1.0921822821338667	-0.5908546622152724	-1.1256905451668802	0.015711614024254143	1.3084258252439491	-0.10408316823176818	0.38676764124742213	-0.08157851757403359	0.03309474120371507	0.9714978921761159	-0.8119102039573134	0.17941653566434856	-0.8655792185104225	0.6701155681018823	1.8704208592952245	0.3638888704442787	-0.04448176939086647	1.885657643103534	-0.5107089239290893	-1.2263529217505256	0.8937391538986659	-1.4178170378021118	1.6601869725829805	0.8386201793088385	-0.574411972523868	0.7102262238006263	-0.28684953277340575	-1.4129679883864272	-0.7473815540593454	-0.3296376070396289	-0.34763097175878416	-0.5487529530567223	0.643467303180086	-0.4061678792987455	-0.45833079148111155	1.0242370531261984	1.4435755700453232	-2.3746894036342505	1.0362847658866123	-0.28226361304616143	0.47764642182892925	-0.015163965456406392	-0.8043085009169092	0.6627398886635553	0.874476364643775	1.6038048111736503	-0.7928849250958022	1.7931742973609917
0.6959370724491316	0.38245559202934004	-0.5531733810887663	0.36020772401065937	-0.8536219714811312	0.361836563889551	-0.5177621983158562	0.1202530077321481	-0.24074083542586563	-1.2423553754129768	-0.9483118955883172	-0.9481004204315517	-1.1489809913204494	1.0970010066472138	0.4516075282053866	0.12855818688262952	-0.5098116386962921	-0.17588076438794958	0.21660416642515748	0.023193705500768973	-0.34590475566131157	-0.24156055166462495	1.120305460581533	0.8995149869713875	0.09694640727900974	-1.754919819843323	1.984713786789258	-0.32451695851756485	-0.6192108173420459	1.5192663393360433	-0.9235071806537217	1.2056223001203483	0.2317877821011075	-0.41652929406359335	-0.7052567862632693	1.230625309819847	-1.6932354044776927	1.2458200684348186	-0.4979610523678321	-0.3742861964799244	-0.2209480905510892	1.1108949101743761	1.4213790288806096	1.1154861131861673	-1.2506291371498508	1.7529942883277252	-1.1489074188396278	0.2680588594505263	0.44467579321700473	0.40305555202680127	-0.666625066480863	0.18032172624312218	0.33495703319345727	0.4292223191469991	1.8026560409213104	-0.5780343437303296	0.919554071390074
-1.0413461449201578	0.7600108512249969	-0.33498128112230846	0.35275075695009644	-0.6799924967454571	-0.451436165003488	0.8816736550283439	-0.7382674716543093	0.03998588686142316	-1.5962920094151503	-1.2229614936870663	-1.5120695805682596	0.5581760530386067	0.6765415520968481	1.2137502212041058	0.9823707057533431	-0.8810100732752187	-0.5106962692338052	0.04990579663974893	-0.24550035996288383	-0.953622927365428	-0.2370571161442178	1.0142561481288948	-1.1952186545546213	-0.7536887447265994	-1.9610352049158075	2.0914760042139338	-0.3931166780903417	-0.3212713761936919	1.6600822015161274	-1.1549839233996002	1.2802426886226095	0.7431000870990006	-0.5796096005125028	1.0966725910367674	0.4157379250551252	-1.7185731223923215	0.7295623426478219	-0.6244250886150603	-0.1669480784919389	-0.08103311561868226	0.11472959879791807	1.487832663749093	-0.07183175898364311	0.50520841402353	0.7512015677952882	0.7245159199255095	-0.2200398501577947	0.08319297435146088	0.47771504072687365	-0.44675308037544254	-1.3937085151491657	-0.3034675383764421	0.23788888288704213	1.72202023057693	-0.5278146457012795	-0.5594087982438736
0.9980637497842957	-1.0180240704753527	0.03619676877601251	0.5538267689622752	-0.5048283757673295	-1.7082708235926176	0.42550302183663263	-0.37205960523813186	-1.251478845380223	-2.598841801098304	-2.337793051006651	-3.276532017359293	-0.032189719104983285	0.6973516093071919	0.10659916480367229	-0.1576028277372268	-1.0731493765910887	0.5614640034407751	0.8004199516152182	-0.8337144481415868	-1.7997351419563374	0.29262722660880136	-0.239371689889819	-0.3085390636365573	-0.09388020267453402	-1.572216929282946	2.2060800143847885	0.9721057184952399	2.6223871008001267	-2.325933978160068	-1.4511924649611379	-0.28325256582478076	-0.5604394745583946	0.9563543012572068	-0.3211503252289806	-3.6135466379765955	-1.5920672884117757	0.08696331055748649	-0.4435935535868039	-0.2311048509181248	-3.2434779364696915	-0.26913467090491955	-0.8997034735882432	-0.6374857820394408	-0.8616663698989049	-0.7712655684178719	-0.5955092662210347	-0.03535770420288186	0.9884013940040941	0.3809756347926706	-0.29412378522166055	0.4083009011796307	-1.3867239129212587	-2.7222194511334594	-1.091979413914704	0.005780270751953975	-0.9459063604428122
-0.9601725390189856	-2.4200250775700396	-3.1224556242319057	0.3250224705235739	-0.3431359052855995	-0.83983685381905	0.4791038079112675	-0.8791727702433838	-2.307348020615999	-1.264959589842187	-2.9553300115485164	-1.3219776005847874	-1.148590153446859	-0.15213006097802295	-0.21329115984482053	-1.4534209933844282	0.278827089868386	-1.0909726037259475	1.519904713262863	7.611267954574722	-1.9628717728669767	-0.1809738470079527	-2.6201306539466582	0.5476315743555284	1.3445747234642251	-1.477821561227568	1.7194679209457222	2.7205048808425887	0.9956262828608812	-1.0624863106445581	0.8357762793432006	-0.25293750634976175	-1.1739519805183825	0.6609609911853932	0.638137038026167	1.9757650499943065	-1.0569689377691944	0.28378290758248165	-0.12024920329777172	-1.0836990887682842	-0.17339147533087218	-0.4032390141808551	-0.9547258570350449	0.9345410489977126	0.6241701951462109	0.08621693654828111	0.7394322935983786	0.17073506680689238	-1.8976538271532724	-0.5430517391076752	0.9963828462314095	-0.04679372489801309	-0.5293177492843515	1.7904485461855317	0.7528507301838797	0.9076781887124556	-1.1633602544116728
