onset	duration	trial_type
26	10	40
51	10	40
76	10	40
101	10	40
126	10	40
151	10	40
176	10	40
201	10	10
226	10	10
251	10	10
276	10	10
301	10	10
326	10	10
351	10	10
376	10	25
401	10	25
426	10	25
451	10	25
476	10	25
501	10	25
526	10	25
