ICA_00	ICA_01	ICA_02	ICA_03	ICA_04	ICA_05	ICA_06	ICA_07	ICA_08	ICA_09	ICA_10	ICA_11	ICA_12	ICA_13	ICA_14	ICA_15	ICA_16	ICA_17	ICA_18	ICA_19	ICA_20	ICA_21	ICA_22	ICA_23	ICA_24	ICA_25	ICA_26	ICA_27	ICA_28	ICA_29	ICA_30	ICA_31	ICA_32	ICA_33	ICA_34	ICA_35	ICA_36	ICA_37	ICA_38	ICA_39	ICA_40
1.2167552768087344	1.1283589713150572	0.8956795188019748	-0.6395132788068824	1.2249911692313293	-0.8368486032370988	-1.1143503528244276	0.5493612098550775	1.5820625912560815	0.6935011886840103	-0.4152627291221948	0.051586987348862086	-0.17632877374790273	2.4912902721234937	-0.11014360973883719	-1.0673305804362496	1.1571617359162993	-0.03382220588976227	2.4323146494966847	-1.896851956869439	-0.9746757880169736	-0.9224026129433694	1.0903121149782715	1.9470632894333704	0.059113042707077464	0.8876384443643892	-0.8792866468006795	-0.39422375707981083	-0.5592339909878373	-0.9103887575380533	0.8661058275174859	0.1861042945539973	1.3561733569025864	-0.3304550216870149	-1.0298501735077121	-0.2009764662182197	-1.3153852239333235	0.34213705075769996	-0.9171101406340423	-1.4138015387546818	-1.1066735949778124
1.9397483847012955	0.21195685313953005	-0.2734865088745181	0.14460953954999836	0.9432343839479524	-0.24633111117246143	0.21139087534868886	-0.017557328598167766	2.0378478659841055	0.7374365815894	-0.3302509281289328	0.5818207464706371	1.2670442578363608	0.8157477800857943	0.09586560140292794	0.9370187347318752	1.0899191259332952	-0.07003359009242337	1.8845071649316893	-0.2323762363125702	-1.5380811500743714	-0.9382380578840467	1.9538122646090126	-1.2763563546422105	0.18942158124738442	0.835353568567864	1.1089416410300188	-0.5987754993554391	1.0605469164537082	-1.7033180090445705	1.1044948065802975	-1.830093274460456	1.4822126541443459	-0.4130654337583369	-1.6873638762571834	-0.712301749434667	-0.9352440871406371	0.20839201424022583	-0.23069291757585092	0.018305162246735143	0.16133144522885798
1.909295393628428	0.3453681782360201	-0.5018263000827204	1.3655504119273136	0.9984673965492126	-0.8211739061150098	0.8404409293233447	-0.4876961185253924	2.7079873903391176	0.6094815849249882	0.0364928412410991	-0.3628695865705459	1.7452354414909552	0.26224845330056923	0.19300347612442276	-0.012608192901682786	0.2744249319294293	-0.014006184708013144	1.9947064070390172	-0.36832958878116767	0.1319781211487846	2.2696172469684903	-0.6659706746484334	0.9932060705140506	0.622347765694105	1.1159386713331831	0.7138357960083493	-0.05259826713202033	0.9028275835461601	-1.3568163705993348	1.0277528364260904	-0.2433282376150961	-0.6034625009286337	-0.6090794364865237	-1.3320852375770635	0.03354977387745582	-0.9125166255527488	-0.23409612891934986	-0.23293249638814825	0.915443921356005	0.7317430260959131
0.5859012020592071	-1.420888561463933	-0.800364538597972	1.4275709955199394	1.844244151566968	0.6536334496296872	0.43320933294367353	-0.07620563131963475	1.5036484972258322	0.7272703515294776	0.09637359749460352	-0.030468068977996362	0.8225924922045162	-0.2312140893619665	-0.5443547875251027	1.6505997343648298	-1.17968051095561	-0.025298361781241948	2.275505590125552	-0.048639310778957945	-0.04512988122499627	1.651542717948809	-1.5570837225018006	0.5819663166687506	0.4141627472903872	0.6270331123917907	1.0268411693794421	0.4319610237803425	0.17012850898936668	-1.8154599146802184	0.3441363978172055	0.3859295293000398	0.3209874793923441	-0.8893498724025353	0.4954991270882	-0.33948931905091545	-1.2910808733131824	0.8573726011532045	0.3186626086635895	0.788367883846765	0.7010368789482614
-0.28609981212350705	-0.12942841335475358	-0.6106556595747719	1.0385637561382512	2.2884811652100585	0.07169951849422707	-1.203780378993796	0.18334563011519503	-0.03382406613025201	0.139484960615493	-0.9056661634634449	-0.5027795720654136	-0.6329829784910656	-0.8491326670287352	-0.4384978502792885	1.6291891134198297	-0.07240173006394153	0.07684624150707393	2.425807462149615	0.13785968479443692	-0.34008208575524923	-0.5475415467166259	-0.7702861595796511	0.6116956763478425	0.19002318894553002	-0.5810587277087303	0.18872654268320227	0.5207220399972327	0.3820813344380495	-1.933990463169239	-0.006945460063854347	1.1101817286293887	1.3942628298519026	0.05043995973861963	1.1624918223629739	-0.2964602118698398	-0.052861257579186076	0.9510109599099951	0.03697241817778535	0.7563317889093896	-0.3457728050943656
-0.7489092637847397	-0.5338248850485496	-0.8747986414462424	-0.8205271627138726	2.166026479274361	-0.35446468687629495	-0.6895240950324203	-1.607211668940924	-0.8218767007876951	0.6931513356266016	-0.4697304094298023	-0.06579461623113685	0.3650135908006843	-1.424061661950989	-0.20859167704964984	1.7578406858169462	-0.3840223705762365	0.07080004562837447	2.133792203914605	-0.27357558595672604	0.5360819886226479	1.3307846971353403	1.8486971047167082	-1.3835498540593298	-0.24015152814763258	-1.8105731081344123	-0.47147775982872586	-0.7305981593441135	-0.8373003527755322	-2.355136744210591	0.01734159521765269	1.0157271628050077	0.9535519650025309	2.1979115100067053	0.5924388671815551	-0.908433832531068	1.5017987640686994	-0.0225273518918205	-0.06712218863559247	0.9252948313563657	-0.39803504859298344
-0.9222777241460168	-0.530838758189607	0.38092756847030873	-1.0053621488987723	2.2500202556282343	0.08069416547934559	-0.5802968109161188	0.08129133790476954	-0.13813554544589648	0.5187280018454538	-1.8816726246766866	0.23792586792076317	-0.14181568473833028	-0.6195554833581635	0.3790232122433711	-1.2739883880509897	-0.6986957762341657	-0.2110483844892446	2.339702547480601	-0.5764055372989384	1.4927792226338883	0.05409378592046826	0.4815133235709836	-0.2879356219304351	0.6033278672925785	-1.447728296217376	-0.1883431816432756	0.7255016958783927	-1.2006579514437727	-2.0478303638689273	1.0469197699038895	-0.2620044709352737	-0.7054631673828531	1.949038124728519	0.0331741187073902	-1.240864940884498	2.548030584189869	-0.7288247309213373	-0.9054508545696706	0.43000086794565817	1.0087834264324935
-0.6491529859821439	-0.7200088398734796	1.0629915165083472	-1.323376215210762	0.6226724941692907	-2.8102777246061508	-0.11774022128061852	1.6116251880604642	0.13867577771365727	-2.294669778729628	5.6030615377255675	0.12461235227808996	-0.8126353489335871	1.9140075267839667	1.7573921307446014	1.9839935003398843	1.8858677759175229	-0.19920847348368897	1.6873798236460313	0.4474227489893963	1.3057336188988415	-2.0610971534912017	0.7402165161464612	-0.3061201633256575	1.0046032196942012	-0.531137236119979	0.05998320106391944	1.192209546646115	-0.6312578530893185	-1.52879116419867	2.1898296348554456	0.41286166988849493	-1.7768958351467696	-1.8081187832550496	-0.04450650991085278	0.0030752143656850328	1.9237466359411393	-0.02272561719115014	-1.5944172496165623	-0.13475891798787223	1.5874751683538535
0.2500517643814622	-1.7499518160597884	1.7062906412654069	-1.617414973750999	-0.5986177640132283	0.8094095017760672	-0.9755966915311337	-1.1038386143112267	-1.3298830869323877	4.889599495046486	-1.1435853537406813	-0.3546216818153686	2.3088233645349105	-0.28386335865894097	1.044250431918315	-0.38760459632021793	-2.7416586859831287	0.20421021436496706	0.6884932299578715	1.1858575317190432	-0.030695009207720135	1.2157796906203655	-1.6880343116125855	0.47095213950184006	0.010544468765720233	-0.48034878452743773	-1.6999248998888874	-0.34379904034652237	-0.33393992265794437	-1.9578846303013187	1.1426758767340939	-0.19997771857691973	1.6128413230456742	-0.9898935633796311	0.3894674275634686	-0.30958495564214705	0.5390305522533134	2.074310521633018	-0.05849163443357759	-1.701633861687821	-0.20662072945554605
-0.4759216429271075	0.09915434657052524	-0.6388195677952387	-1.0513303861784922	1.039238439660102	-0.7426650814677445	-1.841631834112305	0.23033580729575828	-1.2184705122425687	-0.5775510984626993	0.7653400313551377	-0.9307476461898324	-2.4954644684746183	-0.5076983257599412	-2.9385939421459266	0.08075068981376868	0.6953290473935742	0.4631183751878592	0.2531412859465438	0.9482919729335012	0.7239680052338892	0.05945860091228064	0.9466563959368219	-0.9239562837923483	0.7661704784739465	0.8522226029022895	-0.020970392028267292	-0.9681520562102442	0.2074280801161477	-4.8132753920917475	-0.0084022912832431	-0.18837434274533887	0.145969799847447	-0.4957527216582892	1.198797654518176	-0.4338710081857863	-0.7258611369099088	-4.879190868168508	-1.1625385435368298	0.05651812676220719	-1.7282190101725954
