ICA_00	ICA_01	ICA_02	ICA_03	ICA_04	ICA_05	ICA_06	ICA_07	ICA_08	ICA_09	ICA_10	ICA_11	ICA_12	ICA_13	ICA_14	ICA_15	ICA_16	ICA_17	ICA_18	ICA_19	ICA_20	ICA_21	ICA_22	ICA_23	ICA_24	ICA_25	ICA_26	ICA_27	ICA_28	ICA_29	ICA_30	ICA_31	ICA_32	ICA_33	ICA_34	ICA_35	ICA_36	ICA_37	ICA_38	ICA_39	ICA_40	ICA_41	ICA_42	ICA_43	ICA_44	ICA_45	ICA_46	ICA_47	ICA_48	ICA_49	ICA_50	ICA_51	ICA_52
2.2874804182630593	0.33184077707306686	-1.0183049205928356	0.8067456961742208	-0.25347706087996924	-1.6512537773192206	-1.3284610304978768	0.26113058008544476	1.4536637895997417	1.5175999936607272	-0.5746305047394626	-0.2818637532403204	-3.617836338076063	-0.6285175254513024	-0.8714456045219126	0.3977391533354198	-2.8368296579902834	-0.5712952543618761	0.7976604483042571	0.0716848273124339	-0.2212792228209118	2.9329771708893273	-1.7611378323074822	-0.06289350952021751	-0.5593199435644881	1.0059530518581725	-1.0580646127813402	-0.15506500314465474	-0.3110850597434594	-0.8201383653776284	-1.706987391569611	0.21334977511586856	-0.23081904001976625	0.11553279179289924	2.103129006039492	-0.4415840507956058	-2.308713348904921	-1.1587869486648446	-2.3975464312631902	-0.7886500359625078	-2.0131334659937234	1.6050155943014408	0.12702007849499358	-0.08735108341034474	-0.30821832895901846	-0.8761751584173643	-0.48454426263747746	-0.7393154379835497	2.498018321328513	2.1279240080686854	-1.2261380872276124	-0.49880441333977965	-0.3924513919251193
-1.6174789664612177	0.8619956908693002	2.132934326515066	-0.7491664787116803	0.4211493755398875	-1.6257164388767058	-0.6696399000206273	1.9077043384280317	-0.9851454039850916	1.9144149710479235	-0.533568203968471	-0.21454564727929298	-3.427504847280086	-0.5290038934731662	-0.03892366565596849	-0.1525212858331205	1.7436847819465153	0.636038382478497	0.3844390820440578	0.11061533224263753	-0.22664937016396275	-3.3436209505152563	-1.1933796470858173	0.16820254333577253	0.9512912113556731	2.4983081244224983	-0.511682216513454	-0.18035544679443102	-0.8269295797936695	-1.2728968296327552	1.385801965853654	0.29079251034365716	-0.6046596032423233	0.47836796986568725	2.5220908826674195	0.10414720928790167	-1.9330220962395541	-0.8517105846357248	-1.27751615401027	-1.396029977314102	0.3052255265743502	1.4827614689859852	-0.4273150218235794	0.08416055107795992	-0.8486891534731082	-1.8794275224755046	-1.8915480541404555	-0.26758526565142476	2.4227676699855345	-1.8356790867449073	-0.24703544988598602	0.9105714644101189	-1.1235023018443493
0.856763275637532	0.7255489162289552	0.03610547891845069	0.1542528724295109	2.235420849167955	0.32808896076871163	0.7300474848888342	1.431873595567329	-1.0999936022884553	-0.02411182456548957	-1.6488173611452281	2.321092462578122	-0.4269666577921441	-1.3037231460158827	-0.019187367740250257	3.9267342052305	1.3906317475939325	2.6445797579290566	1.0064625447237747	0.9630437038974066	-0.42051029208174423	0.11483612211043819	-1.997105603204887	0.1422042616333475	1.5569453197964958	1.4463333153841562	-0.2412189215178014	0.17432066347672684	-0.4530171936554413	-2.9487249762242147	-0.46442006598000196	0.1495285073836364	-0.32796674971704265	1.5989142687978617	2.0146868406670406	-1.2562926013413043	-1.390721348313209	1.3905021894491512	-1.0644059467430984	3.1860390726434664	0.8699305331057448	-2.939947707184419	-0.5184492733444368	0.5300911404947024	1.3493554726298256	1.007387519393396	-0.20219820383812975	0.8648310743217508	2.073836506394102	1.6965110644462031	-0.8127721080713227	-0.795741052284227	-0.899297421027618
-2.576169194968744	-1.5050492967007736	0.03961726234963686	-0.34507874429002516	1.9355469357705004	0.48028807208323615	-0.9804977101138159	-0.4723053238176618	-0.1678976507958282	-1.2216552006298826	-0.21415459415814897	-0.35571362905993786	0.6280180777091013	1.091166444835655	-1.0231106006300963	0.5277686234549044	-0.11586566032928725	-1.6265107112168276	1.4522317785039205	1.6060896163796814	-0.7356127673229738	0.6464114668510519	-0.029075669312343306	0.3349017981778521	0.1627721272957168	-0.504218036737538	0.509981561930764	0.036450070862117746	-0.5372906398087851	1.236673852414803	1.3201377398532923	0.6874497442229205	-0.39919624568102363	2.779970546424746	0.3577011483378391	-0.14915452901127485	1.188907675911196	0.9172126911845718	-0.8666160657259366	0.4901945247687176	1.9233646311964998	-0.676533165595295	-1.4814591205025074	2.5700221936573064	-0.7879801995867636	1.029136153523126	1.6644796241390984	-2.8408566929081247	1.122412344360906	-0.647707757206437	-0.6861476456007891	-2.0730632010195182	1.320927856368831
0.0036843525779149907	0.617698227369448	0.7201306318839715	0.3229259356262188	0.10910195222299442	0.34364744295910876	-1.0801705739549305	0.19626485483148287	-0.7314259861873071	1.1045876300903625	-0.8743289047546057	0.4017472186102568	0.4639276370875697	0.16958328105877282	1.510779677417391	0.21561551552599126	-0.5386668437782537	-0.1491666177404473	0.888982993093186	1.8809730109717377	0.07800138680500462	1.3633761993709808	-0.26714279652087247	0.5117857048198096	-0.46285081719274873	-1.1806361107511207	1.3692845175847634	-0.11449873477103581	-1.2524559838901779	0.09940289411560307	0.5733185070102177	-2.3273065559817234	-0.9824779792329962	1.7284352126892544	-0.9611511757619325	0.6061821538991696	1.4143913230330325	0.5221240463188186	0.47508671460058577	-0.2500813631402087	-0.19592463279621886	-0.019331261741265256	-2.4958405319847383	0.2194072955990764	-0.6890496479213195	0.7660137639829396	1.707708437334543	-0.2528322034676942	0.6636444403938321	0.040918570951875684	-1.0868464921764571	3.1069602398747174	-0.7423667155229204
1.3218633016177885	0.7332028327536521	1.038432295606536	-2.601107479151699	-1.3039818715569675	0.9500570517830494	-0.28118478906107824	0.17181218268160675	0.6446036255797609	-0.14076513120772766	-0.45749519554317514	1.2944055479187502	0.4982359103429818	0.7454469853930269	-1.7761899264377798	-1.2149474742430337	0.6494506385233549	-0.06496119907360855	-0.026390479891669455	1.2539945841214326	0.613017484288417	-0.3460232039971703	0.9038166086704869	0.36238348935697656	-0.10641224665043457	-0.33698058886376786	-0.07229564576113305	-1.246820435219873	0.5774156959995155	0.39111954864794257	1.1981660385734187	-2.6547720719224186	1.6852362236088068	2.0560089906347	-0.08684436698998793	0.00636750730764172	-0.26631193818174165	-0.47436044853602116	0.9169623203173345	0.5196747628957346	-1.1000754265806238	-0.1959673949472517	-1.9074895982308553	-1.7401163519847727	0.6876995749703708	-0.8426155995938339	1.040443776846289	-1.857724134050821	0.4608604692690183	0.8332503593870813	0.3420851644711555	-0.34266751721761124	-1.5358178744272704
0.16251855434048673	-0.9324520784759336	-1.0246783005426598	-2.209181952915371	-1.3174624460365263	0.8402442767729447	-1.027449273230989	-0.27446320217189646	0.685671733453864	1.3944748157848883	2.1938505291240813	1.3918107218322022	1.3689839784578495	-1.2077673695918405	0.483161701650079	2.0025228974735167	-1.0968718065469605	0.6322507858125426	0.2482102743450372	0.359503672277272	0.45962059923124143	-0.7298443037034221	0.23877880649039343	0.4367096514219622	-0.005620478512609076	-0.8637959733313116	-1.0580741951275505	-0.6511942333842761	-0.4234377934832579	-0.3262889856566025	-0.43499240410523643	-1.5820511992133999	0.47369077582278857	2.060400921217285	-0.1700268146132848	-0.14567000658063442	-0.4596587983424734	0.41393936190429637	-0.28841930355779727	0.0013759969173502916	1.9530477185133868	2.8832106373235895	-1.3312664434937902	-1.3687768016932644	1.304656065046753	-0.7397384039964249	-1.4986673340300147	-0.24522030669261727	0.5693942477841936	0.4789058703871728	1.4402532166928315	-0.5596305608549629	0.4279970573999187
-0.765166784087013	0.09252069684794254	-0.1624084151497781	0.6031102876115088	1.2062319475961152	0.037567408316231926	-0.08102182592482982	0.9415620536440195	0.0767584775435522	-0.43545617883397625	0.45675688909210904	-0.4061159306807541	0.9671443001332117	0.2250708379217093	-0.48400118262251457	-1.958441661437121	-1.6746129412774355	-0.8593773917181445	-0.14134263217813595	-0.18132382436525624	0.34488264644689937	-0.706586639627051	-0.8429681775091273	0.24330284883055922	0.036304232319739095	1.4417181721337018	-1.0610736501635467	-2.160400404204514	-2.156821552245001	-0.3326808924269753	-1.4813276435547489	-1.48362280066653	-0.08024427351476325	1.6792337990762718	1.9412249499439533	-0.6931016872584356	1.7360760647218916	-0.779657430325643	0.44395328457758737	-0.2813135782301576	-0.9261184926562088	0.19252366778384852	-1.060524443154093	-0.461607409137344	-0.20162751212175095	0.07727838903262055	1.094224917635056	2.715592604835723	1.254882638127431	-0.02205763408346682	4.615083139621527	0.2252259391629289	0.4271471577538315
2.20092828722809	0.3187252090446528	0.166769266315411	-0.13943433828150842	-0.7494983852233502	0.2954097710609743	0.35349228476136085	0.4058650491317432	0.875368527847319	2.176974151884996	-1.296611917139841	-0.49883207151721837	1.1611791367799278	-2.701381463434844	-1.7770552101572537	-0.11359800225076652	-0.20800898804676196	-0.6771494216047284	0.5829334214373417	0.5560269863206293	0.3890851701118853	-0.23372899296881489	-0.9630199640840631	0.3254099932066852	-0.19346892497594134	-0.3552100870812819	1.3689380864808387	-0.256610971282132	1.4082365771032572	0.45777927618300385	2.553814995814771	-0.9000040573743556	-1.4138334142880848	0.8379073531895511	1.0727685787662273	0.4931307967164817	0.9325289514732629	1.258854886514558	0.3704458500243519	-2.658620261077552	0.9493191380500312	0.3524046962830984	-1.074443869694511	1.0361155871251273	-0.43448644003579356	0.9042767054259688	1.173173569774664	2.0476959165062656	1.171109303924088	0.5229427156190561	-0.8723708684250648	-0.8630161631427565	2.7092429183754034
-0.964976865191134	-0.5740166539424914	0.598967185219153	1.4008672028909377	-1.2922860728396082	0.7082394503510279	-0.5606792229050441	1.9180914059948007	1.1069420505614247	1.3039405606781516	1.4025059891313363	1.334315201308915	1.506515175436601	-0.3679550979411816	0.45960320218136125	-1.549247626120589	1.8692299046739937	0.34320198069571634	-0.8381662586312312	0.6760362936416655	-0.3651023331825874	3.2601043407826036	0.05581776788643468	0.08188411807490806	-0.76051029536827	2.004791685182688	0.6635977414179769	0.39992001453940057	0.5437543033732747	-0.31309916346849576	-0.3367335754213601	-1.119980830270147	1.98136165926211	1.237772873253466	1.5200276225773297	0.09137866739561522	-0.939694592286305	-0.8396912057051268	0.139800495170635	-0.09973231424977415	-1.1677682032768684	0.8100519776045937	0.38995109767636793	3.037099462607049	0.9773103458503317	-0.6930219350465089	-0.8713480887305874	1.3408880954316698	1.690395641735354	-1.79406525204995	-0.11207206322263406	-0.1146684103842613	1.245505781529573
