ICA_00	ICA_01	ICA_02	ICA_03	ICA_04	ICA_05	ICA_06	ICA_07	ICA_08	ICA_09	ICA_10	ICA_11	ICA_12	ICA_13	ICA_14	ICA_15	ICA_16	ICA_17	ICA_18	ICA_19	ICA_20	ICA_21	ICA_22	ICA_23	ICA_24	ICA_25	ICA_26	ICA_27	ICA_28	ICA_29	ICA_30	ICA_31	ICA_32	ICA_33	ICA_34	ICA_35	ICA_36	ICA_37	ICA_38
0.5340793592092681	-2.260370474240371	0.6047304766011327	1.563637728751669	0.058973910188831045	-0.8241473128010425	0.3258370563105457	1.3696584839452437	-0.9159141551992648	0.3604127987291157	-1.001002502261096	-0.5144145435885956	1.0179042044923101	0.752712897372336	1.7916738291605827	-0.8326908534520305	-0.9619565071027917	-1.5147560435398781	-1.4031596282615701	0.48571444927191754	-0.41062692986407845	-0.14805983299452435	-0.39477085866413725	0.15219443482532227	1.6820481497488318	-0.08262439444884713	0.6027602581617922	-1.038986037116548	-1.757763421749609	0.9638765587119045	-0.3911475872193154	0.9209387871451944	-1.9123686227175665	1.7603125482455904	-2.651340657289951	-0.5508284541915407	-1.230424930680956	0.6048652480095987	-1.0474471717249463
0.33607448971865317	-2.171167627149895	0.725473195320523	1.741305383897575	0.28965804412892926	-0.7903651474222615	-0.08047977682859543	-1.034760300888418	-1.6784917778362303	0.03906734140488958	-0.03433743486400917	-0.8676154483221583	-0.0024248652696179946	0.40684948630903567	0.47462439933132844	0.5079333635379228	-0.4159378905953884	0.7926916195455166	-1.1085384620345102	0.9271821673933399	-0.9006690804118291	-0.8389735600437487	-0.915851656416598	-0.06841184444777142	-0.5116727299145275	0.3617900289326321	0.5727381823322353	-0.9247501183744277	-0.4029387902033938	-1.5229760818437474	0.4815965661757112	0.9028269850761013	-0.11961385950198722	0.1857388834509235	-1.743002957604793	-0.5131161931954716	1.173282018991316	1.1078430357602473	-0.09758254002362585
0.656448796466643	-0.44573137494178533	-1.7903894325043213	0.7852829912243878	-1.1282434844720355	-0.6312876309040851	-0.9031922328793799	0.6613299009364766	-1.7938911098997183	-1.1626323379880943	0.174993448707402	-0.6069849726108237	-0.5632915771783086	-2.154748372521214	-0.32593341226866007	0.9616120269182113	-2.495239179285782	-0.7491082397198642	-1.1030204231462488	0.2444204981965519	-0.7907193514527079	0.5004597333161105	-0.9167798216380706	-0.18664614152850995	-1.0103648655608313	1.7849390468874275	1.2018427680400463	-0.5600799701675951	-0.40184741030024423	-0.3831384797329668	0.5651055302059463	0.4400541570949637	-0.9526499172180671	0.856063656183327	-0.1382462988373211	-0.9380930374982599	0.03457697978040906	0.270022844160627	0.27279866460327806
0.1380950642090195	-1.1431883874639777	1.3334250300638328	0.34799188949541077	-0.642720455370691	0.7258762824562297	0.21051390086262145	0.24683460593425746	1.6766627406060686	-2.3338833083705226	-0.8587750647787288	-1.5594227313186078	0.6883646866041739	-1.133528026571338	-0.5477403360856541	-0.0861161630739265	-1.7484801952270175	1.0247784620034068	-0.916358003440098	1.692066521722011	0.40273768394272874	0.81269858012557	-1.2033880783727608	0.6739881286539785	1.4364522602499028	-0.8208544005623372	0.5109479679117359	1.93710512028443	-0.5998919595240694	-0.4475844158578878	-0.004710094698423744	0.74307094380269	0.8575621566400349	-0.663636271611935	1.785188644462816	-0.1597477741959881	-0.125810092524198	1.4102784924115954	-0.23467875573725583
-0.29856780132388333	-1.1204599111785294	-0.7752825330639582	1.185007168851724	0.6580748818532967	0.5509891792519811	0.08310145561424265	-1.066484663416491	0.7020900618093557	-1.7846567356290608	0.587199160622938	-1.6675176787490182	0.032711353920665	1.8848521325160514	-2.231464968536947	-1.7252657248675707	-1.7379745188005251	1.8509927514658644	1.1565788874896685	1.2114480808685817	-0.08934958543112105	0.4650083054189956	-1.6671056653285272	-0.013900551319666122	0.21836474771198122	-0.21788016377124123	0.49572756177266547	0.18644559168022615	0.03931886479417889	-0.18395545141600345	-1.2605979111770989	2.0937976027739245	1.026413441250026	-0.9271359043805458	1.29226331229373	0.918051802776693	-0.7484855560021145	1.124300549435442	0.3808932398792679
-0.39751732285865443	-0.7372540004204012	-1.0962843857546734	0.6587751584198553	0.49093206438047443	0.1071951265026317	-0.025396122513029386	0.9671399612653995	-0.36153499397325767	1.0266288742933913	-0.25651696839096294	-1.0311071261999483	0.3876715311185812	-0.0037978726065034064	-1.423939434654512	0.11482445370700059	-2.139518492228249	0.6753113268294133	1.9988841754066278	0.8915307913865862	-0.19139438054561886	0.4503997532890674	-1.284166908378677	0.5652805217120409	-0.21061951150007033	-0.7919197037180215	0.8200851399405713	0.669916050723941	-0.61866247554926	1.7000371935807046	-2.260183115163307	1.6814433037012397	0.6979294641315225	-0.6192282350742049	1.5890394371830756	-0.3137645295678896	-0.8360455869686342	1.2333443943937765	0.3652598414301274
0.825425462326193	-0.7784875764527042	1.0287978491297105	0.25000055370077745	0.2965636934447771	0.3014596618383327	0.274087611926659	0.7241806770253435	1.0191012308727512	0.025190083767434937	-0.8788189996260058	-1.6981171680322316	-0.7122277634938917	-1.6414951858192843	0.24814319447741787	0.3391816069115408	-1.8785404062183908	-0.5493999760214875	1.1274603725752488	-5.556925207670031	0.19620706922791242	-3.6850519101784895	-1.3406675705581206	1.5539371684555117	0.2542260553727209	0.1824561881062228	0.18254169305735218	2.025891164758651	-0.6363658895142015	0.09738652732643081	-1.1300866154721456	1.6624479559394714	1.052621048702743	-0.19374789471992782	1.07219453785945	-0.7426073805835817	1.0211148907977556	0.9579541676465358	-0.11623758784206073
-0.6252285284983508	-1.0373539121008755	-1.0330890838676066	-1.5187921186973068	0.7286900678254872	-0.2336341168679262	1.7038053908863673	-0.9478531565513958	1.8819987172917962	-0.82203099345184	0.9505278643972294	2.349604832801077	-0.5768890813946269	-2.296588126837491	-0.32081524193886635	-1.1896996640393291	-1.4519210083537701	1.812499993097769	-0.8021595976084321	-0.34618038264547113	0.8191048368478703	0.2313370737021451	1.71509983736318	-0.041792061627152696	-1.6711092765272493	0.7997856580476739	-1.5181374198784576	1.5905567246059906	0.3520277408654294	-1.0364061964553595	-2.3529345034830094	1.9236890126517066	-2.666301414092387	-0.312004745725491	-1.4302753592162054	-0.7230195656759866	-0.40972465640828676	1.0326764172915153	-0.5477949796664358
-0.34872978357846174	-1.8138931117597452	-0.37754264564944284	-1.0957575003828988	0.39250242304878913	1.0389760050101968	1.6048553329124429	1.391526747284887	-0.0711838311957725	-0.6838729318900175	0.2742522298353438	1.2033847222552192	-0.7906394784000743	-0.21475745223319817	-1.6985238650321512	0.31437546299190966	-0.06321565777674718	0.27724352271447456	0.08031302824040196	0.1278646833878202	0.48697567790266355	-1.5003614169657304	-0.45417380492878384	0.13037794975830636	-0.7478038334348687	-0.15436669451722249	-1.4308712879142749	-0.33636800299642844	-0.3178962669973079	0.3291318667005666	-1.1008809667270587	0.5168923151299573	1.429399700180238	0.44873623652204514	-0.49696622854399947	-1.786663636552611	1.0378374974885556	1.7443988993201274	0.18739453378644896
0.19468126320717402	-1.7413452816922126	1.3140645144131942	-1.0568524197577573	0.6219874307470351	2.4690957195920915	0.5222326572764622	-0.0065207181721754	0.14695957182767652	0.4129259068571944	-0.28964384200892895	1.5000551666341368	0.05491395875645658	0.16910731179372715	-0.7936329318379927	0.7564970201769905	-1.8026993357828538	-0.09262193490059034	1.2818299363839074	-0.5750851690634471	-0.6295088168835851	-0.4664166113438569	0.38360676939143024	-0.9165974538689331	-0.458350772714077	0.17364188924620616	-1.4365185014474529	-1.9210472481090073	-1.2476490677290073	-1.288822780895569	-0.0673764125621899	0.3322428763829619	-0.7611395584807978	-0.7181781641565694	0.6118054869276814	0.10468629905571962	-0.4953856857692742	0.8233623700474548	-0.3014689970990997
