ICA_00	ICA_01	ICA_02	ICA_03	ICA_04	ICA_05	ICA_06	ICA_07	ICA_08	ICA_09	ICA_10	ICA_11	ICA_12	ICA_13	ICA_14	ICA_15	ICA_16	ICA_17	ICA_18	ICA_19	ICA_20	ICA_21	ICA_22	ICA_23	ICA_24	ICA_25	ICA_26	ICA_27	ICA_28	ICA_29	ICA_30	ICA_31	ICA_32	ICA_33	ICA_34	ICA_35	ICA_36	ICA_37	ICA_38	ICA_39	ICA_40
-1.1096609660546035	0.6837109454576821	1.1359289655502252	0.806340860473402	1.8651458384687987	0.15484569800008804	1.8404891543586515	0.3475140451352594	-0.05155025234323646	-1.1425054147835896	0.870165164382966	0.10543213095011897	-0.39223442451304247	-0.2907128776206581	-0.3703359642051569	0.5599177716199846	-1.583818801361807	-0.7703676259773189	2.20983459485512	0.9842709275494956	-1.100816428140865	0.5708548317251237	1.1642403240726833	-1.4271207505254777	0.521553370531331	-1.513709321707258	1.1226951117839292	2.716014730393087	1.1133479627169056	-2.3305317722777534	0.8869319705991883	1.082650664119088	-0.14098395342684253	0.7796846224816724	-0.12926539914162716	3.1048769489054484	0.22670534959188587	2.4729060614513867	-0.7887425746935575	-0.3620034141572564	-0.026050497604663568
0.8670305296822273	-0.333553568033031	-0.3180017271027814	-1.0947816033144844	1.3404293070698226	-1.2080441251989291	1.1264490949671155	0.9830595855143949	-0.30223471951012637	-0.2156484431558344	0.03220780894636537	0.4026341780976759	-1.341190807661023	-0.032445533623227586	-0.22438377458472547	0.7588960210261856	-1.8808235786463894	0.7104147762782044	1.1644374158661452	-1.1784060332203923	1.9304092237363757	-1.30271899355816	-0.8993807861360812	1.2821749521742847	0.40749362359097335	3.0218097899680774	0.20185076302410826	0.12918010473103164	-0.7110831430242229	-2.424959780927997	0.1495920882104934	1.5311043673086524	2.599287398353538	-0.19867715290786025	1.1230631593692462	2.2661295082972477	1.341230371006604	2.589495558123406	-0.77174408223839	-0.5494259303409941	0.9632688846571433
-0.014149461018583059	-1.4579251417401211	-0.9334933856345387	0.6688714076081267	2.2706792558401294	0.5195036648884293	-0.8103849478465568	0.1421804485494577	0.030360431942523913	-0.5246492383107811	0.2801438648011805	1.0945485676492837	0.010639851191090344	0.10154931531067589	-0.18078460114353018	-0.3430106216656317	-1.4264014637387343	-1.4061251572056999	-1.9257379041194058	-0.35905127023489836	-0.03136228872759012	-0.17297550352169916	1.3506159369381296	0.6982765905299502	0.3445441206916295	0.39989965918732734	-0.23594020707289678	0.04614074267987739	0.5072220592557645	-2.2120166583599628	-1.1437792751884046	0.3287614226528427	-1.4729168709344478	-0.41091038268931407	1.8531047932223443	-1.516640849011898	1.0462721161387927	2.4419908051566193	1.346904677731352	-0.033723737300442584	-0.6408422538978776
0.1124403341800403	2.4361848991654327	3.2275255628812034	0.08509897704919321	1.6689031144976376	1.0023542873746867	0.6680453412355182	-2.182391466470856	-0.6416267659328807	0.04955563827438358	-0.9207355166899471	-0.8618810646503964	1.2872071189296828	-0.5626571568553048	0.7180253808167293	-0.702116220071475	-1.6925628178710312	0.6052369163791369	-0.7128657043811492	0.1721772345011145	1.8977320969507316	1.0489813959065113	0.8209309570764007	0.384914645843354	0.6014959028536164	0.3150836129558118	-0.0817697601547896	-0.7008609331265314	0.5751225675074098	-2.042393604209976	-0.553347962340228	-1.0081618719166126	-1.9041448425142247	1.9374661545911331	1.3709236636513105	-2.6926667896558505	0.4666583331318822	0.7385666197135614	-1.5940272936124829	1.2113378255780993	-0.6466261713502407
-0.10733971103597616	0.7026733278390134	-0.2117347931501373	-2.1887583660025753	1.140856600507979	1.7117416733222945	0.17817449491943663	0.3562786309547296	-0.5101613992638311	-0.11484110652417825	-0.05421319670799293	-0.38387538547315697	2.518481473307444	-1.0178238017677703	0.8002560827859038	0.31393280576787047	-1.6485938298497116	0.8600675945669622	0.0806334928262882	0.9222983396344792	0.556456572967712	-1.3696214023371893	-0.2784197188584503	-0.7641637990688434	0.8197150561725499	0.0058472568470591	0.16569046209197058	-2.4614812813864924	-0.5270856457671304	-2.026407043264909	0.6649664018584585	0.7590484763734697	-1.6544518662134795	-0.5231338241009612	-1.7684679034838637	0.05190940741175745	0.02527553151125359	-0.7331547015087002	0.29249376372639313	1.4332113901249497	0.4884691448484499
0.2983158322282192	-1.3587477835267303	-0.2723529163955168	0.4063329633637738	0.4920890464810146	1.0939974684275058	-0.6157183617055033	-0.7968172656273725	0.41527280994596144	-1.6249253105665595	0.28127827630572333	-0.5389557140404009	2.534687110371253	-1.4346254755647923	0.5957361512088201	0.5654604105708579	-1.532480735595686	-0.07402226972304018	-0.2704296652648334	-1.6031851424069365	0.15561304434371437	1.3443442944467066	-0.5004859429875661	-1.0864691041133818	0.24400419441967408	-1.3052873103869858	-0.026237057180655894	-0.9103297646699513	-0.3629111856983162	-2.0945039696751366	0.442895109754293	0.10824738373387441	1.171066615191138	-0.9373048171506009	0.1303520233816287	1.6533833184771125	-0.32984983124281203	-1.1278927872926403	0.7258263775665814	1.9434706118901108	1.5391504620594625
1.8336258693426266	-1.3432762338035773	0.7721027996832159	1.315567403626754	0.7334362306041065	0.9877975035038902	-0.288892420754128	-0.0592329836076463	1.4628735089648985	-1.1307978424969356	0.33964963177291074	0.6130304251515649	1.1277546238862435	-1.2530902845492202	0.8185420797987573	0.507660940460975	-1.2492503988410815	-1.1802872685520858	-1.0738034621563848	1.3985076287714897	-0.031039916972813147	-0.44528915778219297	-1.177983098374378	-1.2667028139676855	-0.5126520940460542	-0.2323516191659311	-0.07986795457314526	0.7824576268791973	-1.0524958530499542	-1.5949440493565992	-0.8834931898293887	-0.2549275570838744	0.31059176950460426	-1.0467938571466642	0.18869559613103107	-1.0001858436970807	-1.0671202393859212	-1.485353229934882	0.5004009130269819	-1.0966153595642887	0.8783054124030839
0.855479182905885	0.2866488334958803	-0.053382325372838796	1.1166320596024801	0.9966509560319071	0.7463033677878639	0.49977916953229334	0.8896754745072457	1.4123569102273985	0.030603740378649026	-0.019287110260611636	0.5273696306909007	-0.05886419275648765	-1.093982075127372	1.497098457303005	1.2158763969612696	-0.9760370284716182	0.11780589827971591	-1.4731619482272793	0.041646924658979796	0.3639586292164273	-0.4717187501618581	-0.08679425088607505	-0.7623990413257438	-0.5898222058117932	2.143909227917995	-0.5840407140147568	0.9436858843443675	-0.19158293812653265	-0.7915767647392106	1.1977089396300729	-1.5990483574893564	0.8242291749291571	-0.09540653481361806	0.627494629946245	-0.9867325722677117	-0.7343924138653958	-1.7903863793584345	1.6446139661181494	-1.3648529068056723	0.8165605554659995
0.9807205297267523	-0.6938120909441615	0.7244582536265048	-0.29186556509921163	0.8658064911486147	0.41146904555508823	-0.45119897040014145	2.188944467410389	0.6246298723626256	0.9470445483402226	0.21580142915652814	-1.0089788044233243	-0.8354668067719503	-1.2014413205901127	1.519551600615192	1.3791161084567731	-0.8755420314835359	0.28515717424837156	0.001939830860940934	-1.8327967121149005	0.997041495045101	0.6997323922197477	0.13951705915278326	0.7917351107017829	-0.35861768299672	-0.5073439167398199	-0.19858506268495035	0.6605163150496742	1.0405967478613756	-0.3952685965943457	-1.2580155649782074	-0.375930025882487	0.7262992801455174	1.3213978259487968	0.44896375583870024	-0.023361147683400384	-0.15131681504541922	-1.9237183241153621	-1.9566997620406947	-0.7954381373665523	-0.6913698400705142
-0.6753762009902418	2.1346436742686423	-0.9665567798896059	0.42699368865371096	1.2119306649737065	0.9214470269987389	0.42773311931392527	0.2694827512477953	0.04674290863764479	0.8669208276644158	-1.103787420940537	-1.5993626062770692	-0.04211104252524853	-1.1664452926203714	1.5342296040286016	0.4806694599658345	-0.9818420508186617	0.16229732918473297	0.42864254865165663	-0.8900168205055706	0.0038069088930184204	-0.1691823067097346	0.7866433409802736	0.47911070558797075	1.1711340842403457	-0.839092657371813	0.07885044622651827	1.802980694151119	-0.38655341529767184	0.24350650285000353	1.5016549401465833	-0.7390363751646266	-0.44652466320889345	-0.950440389197376	0.227697911387257	-0.15458292614876565	-0.35293906574574757	-1.7455506199885877	-0.04923818337651732	-1.8860894666578434	-0.12997831957546582
