ICA_00	ICA_01	ICA_02	ICA_03	ICA_04	ICA_05	ICA_06	ICA_07	ICA_08	ICA_09	ICA_10	ICA_11	ICA_12	ICA_13	ICA_14	ICA_15	ICA_16	ICA_17	ICA_18	ICA_19	ICA_20	ICA_21	ICA_22	ICA_23	ICA_24	ICA_25	ICA_26	ICA_27	ICA_28	ICA_29	ICA_30	ICA_31	ICA_32	ICA_33	ICA_34	ICA_35	ICA_36	ICA_37	ICA_38	ICA_39	ICA_40	ICA_41	ICA_42	ICA_43	ICA_44	ICA_45	ICA_46	ICA_47	ICA_48	ICA_49	ICA_50	ICA_51	ICA_52	ICA_53	ICA_54
-0.11592076751525615	0.2929031862035389	0.8759356487726712	-0.5639127475837612	1.535611454595407	-1.1450346269047258	0.08562016994624896	-1.253876636343255	0.6219295435387698	-1.050149922555719	1.3394471161560726	0.8361304663601133	0.6746125965669308	-0.9682503754981716	2.143256854926141	0.08151282471126856	-1.868019151386639	0.4171102127715506	-0.0055191228804607325	0.2334651215984938	1.2683287408494772	-0.1247134785797199	1.3036352014919326	0.20032554874936187	-0.287274742025199	0.29575214905279706	-2.856390947849542	-0.41934274311203495	1.468840666071579	0.053891735748916494	-0.7142204832968356	1.6178060995511774	-1.127757855877339	0.5203128829393298	-0.25399519343418536	-0.722000427277658	0.027983444386364575	1.6682970531553543	-1.0533825870910465	0.6440264984157191	1.1133024035625436	-0.7726885834376134	-1.5979511705613498	0.10404647444793796	0.3265350939002369	-0.08904247940507243	-1.0029283215274685	0.4791845343387125	0.3371860877407264	-0.24716124233096387	-1.430046995122948	0.350167509994225	-0.180465662945547	0.1866412039885707	0.6296921293205948
0.09542305907078918	0.17359731008119017	1.0649705343646776	0.2745329797585485	1.6540560586827733	-1.2180171980374102	-0.12780759789915727	0.2626826893203779	0.6645591414424638	-1.748327042536857	1.4748427661399381	0.9085269208176334	0.7121879464829712	-0.7651056779415664	2.0544517467292294	-0.1097666463738122	1.233157322260518	0.4493605301540636	-1.0614416190284859	-0.4985374567392995	1.920852343965631	0.10239342219892408	1.1525002787156773	0.24642905261787254	-0.07856019088728546	0.2298213545248889	-3.1238868503068393	-0.6907798260854656	1.4330804573059812	-0.16044691100375674	-0.71965811505814	-1.6431081536698056	0.11474730276183308	0.3557505038985801	0.12475550218103901	-0.4349243777899634	0.5043884210913274	-0.2377513561289951	-0.6827857856169247	0.860003058973274	-0.8992830629415919	-0.301668348036594	1.7994531878796973	0.05764082793902044	0.5032229339516886	0.15429710546611047	-0.8150569261201545	-0.2968820687881325	0.4747291338186733	-0.3574880609514151	-0.20983154265526044	-0.17963846201043454	0.31585070191771514	-0.4720965111664189	-1.2178346067644266
0.15428400958786156	-0.015112885391705902	0.6644327965777836	-0.25320422918258145	0.544895147941135	-1.045723311797373	0.023749945049580744	0.1093514730383295	0.4258904391937542	-0.5334014435209092	0.8477462201535721	0.5751083073153687	0.8646336842971537	-0.6459589142671868	2.4861727236868156	0.4234225234000383	-0.27807332912634775	-7.1323834222080285	-0.5099803989508209	0.08406935125380477	0.11322704929024381	-0.4639179171485229	0.745855376975721	-0.10899082097043146	0.2612158314820243	-0.9230190757452787	-1.70846475034613	-0.2123230432194279	1.3192424562257847	-0.509542357354518	-0.5500064168627562	1.2614626066898715	-0.7832844657506124	0.5725933938084133	-0.2960756757415883	-0.3770361065319174	-0.19482821475613624	-0.16398238076362254	2.1781304756479467	0.7355489448575961	0.38988881211534393	-0.17946708692097202	0.5895848877586181	0.26804229412904096	0.06008098531415829	-0.49436460728617343	-0.39182626869734943	0.35358244995516297	0.003497490040878064	-0.29011160856958984	-0.5465848979379352	-0.5749041913715248	0.2733019361154582	0.805428968837858	0.4420342586133435
-0.7403165556982055	1.5071582891981945	-0.8393002808456151	1.842604515138265	0.9567431046150401	0.5555668220091311	-1.49880000463711	-0.40434760905263706	-0.7774160616159511	0.6433789974266176	0.8235298182632051	-0.1659497682484908	0.006894773330918484	1.706754564063564	1.254762655081834	1.2352772264705965	-0.28543406445954367	0.8414659588957296	0.14182522773597203	1.5668407635375834	1.9187588533013322	0.44931606727225765	-2.677967088660014	0.1870806521151578	1.2821247777390783	-0.665913807628037	1.3954529303140684	0.9698995286861327	1.7921263695365741	-0.2646934823646297	-0.6046033013706283	-0.19144834345066947	0.563841274564818	3.1865578572767568	-4.23771914302424	1.9741229177013797	-0.4383067558375481	0.8895730146022748	-0.2269531310223245	-0.6540115034671419	-0.35775961772975867	-0.0336130822517406	0.5025300529484985	0.3105489455159156	-0.8025366688939989	0.6233919014167585	0.9103058730891422	-0.5535499639946538	0.30460023310542755	-1.1295995891709787	1.0898522316384232	-1.204888667559022	1.14851495207589	-0.7853405829798644	0.2902646652050027
0.45994450687987976	0.19168153977717836	-0.06976711923338967	-0.41934503288480357	-0.3344906307528924	1.018171085470341	-0.6313312297529202	-0.38580755088957136	-0.07289418670469439	0.2586205675652733	-0.5251762277502362	0.20242345105922335	-0.49254047564009096	0.6552298595855893	0.8006359313544794	1.2492800589087882	1.2666548700824856	0.028386752983730563	-1.1738068467427127	-2.5304330332010725	-2.4468611958333186	0.7320914417573466	-0.15438847924195584	0.1320511966510297	0.48938852934926436	-0.11195128587546295	1.3175432222770005	-0.6084329598884054	1.4102198343867707	0.34636295326409533	-1.0844680992538123	-1.1500083362098945	-0.9470934249549015	-0.3411419586090238	1.0526885460790927	1.7723096002887873	0.6468971327189703	-1.3955394804829577	-1.3924729180865574	-0.1926545549665238	0.08244652452538374	-1.7972693855360493	0.666798032423489	-0.16827517337197437	-0.8260728442786699	1.2977379161245277	-0.12825473932953385	0.22520680825054074	2.346687546087237	0.0442970927843566	-0.12663758846950943	-0.696663535907523	-0.06144471623871996	-0.2716233623053619	0.044904925576532057
-0.8540179657666317	0.44265697607234417	-0.20674241571097382	-0.13589453592744832	-0.7511700047985604	1.2132847786613217	-0.05402358655263908	-0.2367400012158577	0.19040781457252806	0.20081212219002934	-0.7112431694262391	0.4262181510556176	-0.8496117742546656	0.8741652311640427	0.5438062839515753	-1.5556437887032712	0.3587848924891366	-0.07710699061201311	1.0228153240325606	-2.263849626673565	-1.0530287911788838	-1.2434877335119152	0.4423166966190812	0.025824200291178236	0.1931394273217942	-0.3094393559495709	0.527186229529422	0.26566476153747365	1.2862383738665157	0.9557037005497309	-0.18134742841267584	1.5646123577047797	-0.13614186968422742	-0.7177187235672462	0.6071139661964767	1.6553269627299279	1.129105768887423	-1.0885310243379678	-1.095207481258433	-0.6252774457384753	1.1197099383505729	-1.206823483494175	0.28555104929528446	-0.23324517009014228	-0.04428709974921506	-1.399230495407295	-0.11659715816350828	0.8527191861401197	1.2681242620146185	0.7674210310048822	0.1976049682972558	0.4304313049419745	0.38422884757437403	0.46625827938989617	0.2960375493790952
1.4199085358539283	0.19568778920475216	1.432354142072348	-0.25725502036440945	-0.7391831516406856	1.075055412092386	-0.14684979706677778	0.08442740886315878	0.1811538470108867	-0.1931075534833417	-1.0690928614566646	0.3844604739122907	-0.788465430051288	0.3642392298361999	0.6905669025695903	-2.7544906029254963	0.41947802142964413	0.213040579897816	1.2146691633155482	0.3313461798820844	-0.8717955548934696	-0.9647088387757062	0.5256515353028575	-0.33493338341372997	-0.6823898104046785	-0.28882710191306726	0.32819129336941827	0.6768430829537333	0.9463490087659264	1.0248356666904288	0.8466043097481486	1.3367167976770016	-1.440765669678447	-0.4474910637481055	0.06328514634957573	1.6971981065790136	1.0952271475834017	1.4098624837924807	0.33686119288182376	-0.5410359462837049	-1.2878190212054355	0.9805526038299857	-0.6392021701088242	-0.2755969268047937	0.742755761222898	0.6775198740276016	-0.43260450539677514	-0.2661431981140657	0.62822993862854	0.6094894474068996	0.2811728003114842	0.26424531375683963	-0.9841053223360029	0.33840578293811596	1.1018665520188309
0.34750644201420683	-0.8264643853928052	-1.4279029964545318	0.6794220832572596	-0.973770638879909	0.6310164157765055	-0.8688345436369395	1.5945924130746203	-0.24246729753612925	-1.4543394963103649	-0.7914538206482512	1.1501705812102798	-0.5985854635512967	-1.469644897151086	0.73911289167544	-1.1104800507612043	0.3925949041086648	0.964887374836897	0.8858848100390798	0.8899508452394813	-0.7993517084400964	0.0900178293247802	0.25894196682269544	1.177240982379002	-3.7740638928306662	3.3425415308690325	-0.4310865717925077	-0.7007186408267009	0.6067318627730351	-1.0079721212900192	0.3456920280806122	-0.8244515917424747	2.4770637885864444	-0.16837884549499357	1.25749627483537	1.6074042501876356	-3.457648545025855	-0.37563428839919216	0.8402929178931466	0.09011567034621282	0.5142307608925517	1.798748851957985	0.5565171737059631	0.2754203027722306	2.0880332304031453	-0.020911310813126947	0.6854931487444351	-0.6322103152059941	-1.192246007112	1.1860907854112082	-0.9295462886021836	-0.5107260036976391	-2.265006326490077	-0.0570313721273186	-1.8328682157186649
-0.5143501388156501	-0.9441636306817541	0.039625865611422256	-1.0327355325157346	3.2827351231730133	-0.7304550622518906	0.9260133450570971	0.6069430593677979	-0.8392611892660854	0.21179765288083355	0.8088936503883183	1.6114378473087805	-0.5670094357258244	4.307865551507993	-0.23847545075733012	0.5884135467462646	-1.4375378286185607	-0.31785352216476476	1.242481259165214	-1.5320720240028354	-1.2719766246326991	0.9320063077081185	1.34142700629567	0.6183423653180735	0.174922709721456	0.9523033631155677	-0.9696101808809378	0.0014699050746609875	0.6621014534439345	-0.07224323730630461	0.8573727488869742	0.48501779938088885	-0.22480927669182005	1.534012889748039	-0.37443984675833525	-0.9659454334669709	0.2580984977515605	-0.6037748631518557	0.7139919063746265	0.3885797265264096	0.5684766337216164	1.013324951793689	-0.17281621995310215	-1.558275725436297	2.4520305659364654	-0.2884866124978725	1.407566834914576	-2.3096712875166743	-1.2395542456437152	1.3034786309739597	-0.48355117072274956	0.6920261242171285	0.8790537091817777	-0.20282168870168543	0.6503191882250537
-0.5240492669808995	-0.3323996745872385	-0.2725977382088311	-0.7234592177661386	1.5464652448225176	-0.9254484871010181	0.4037753750870559	0.6974691357681813	-1.4229092426205336	-0.9254985504140487	1.4008520678602998	1.033647743870641	-0.8477549970876042	-1.6816660841964504	0.43974612941995556	0.992592955862798	-0.9950594118077105	0.18400192032498922	0.18255680096804017	1.9371337056678293	-0.25352294317182095	-1.5731847037330797	0.4924388756918869	0.7229365642854781	1.0545222511101735	-0.7922001565205303	-0.1201758552008486	2.1244008711464293	1.1069927540788387	-2.0751754941552547	0.7510556353647218	0.03770517404958847	-1.048441153433808	-1.137076582872485	-0.7468330258699883	-0.3524768083818236	-0.19436032514954177	-2.2397304048943005	-0.5878579225135206	0.22171046785689189	-0.8037590276482707	0.43825109594496814	0.37875580218544824	-1.9685525486531839	1.5057787561476634	1.649471527174763	0.5154567276519104	1.7248515091961825	0.429133264758738	-0.09525587049419629	1.6606551983764917	1.0685190928369452	0.7299820486041957	1.1308836188084421	-0.25333935585701384
