ICA_00	ICA_01	ICA_02	ICA_03	ICA_04	ICA_05	ICA_06	ICA_07	ICA_08	ICA_09	ICA_10	ICA_11	ICA_12	ICA_13	ICA_14	ICA_15	ICA_16	ICA_17	ICA_18	ICA_19	ICA_20	ICA_21	ICA_22	ICA_23	ICA_24	ICA_25	ICA_26	ICA_27	ICA_28	ICA_29	ICA_30	ICA_31	ICA_32	ICA_33	ICA_34	ICA_35	ICA_36	ICA_37	ICA_38	ICA_39	ICA_40	ICA_41	ICA_42	ICA_43	ICA_44	ICA_45	ICA_46	ICA_47	ICA_48	ICA_49
2.937882063655947	0.056276993863127955	0.8622905039297372	-0.2903430803526123	-0.03652998467688508	-0.2849221746671629	-0.4500110949648066	-0.22522359581722304	-0.9275136227129511	1.6531395995076692	0.4797066921735241	-1.187115464378289	-0.44037031364775964	-1.1843604759902893	-1.0557997215230748	-0.17586052664270602	-0.8234256714418576	-0.04039345432651391	0.6329109038134283	1.47619828719692	0.6751895372668616	0.4601538207647422	1.2438683061892692	-0.22997607163878353	-1.6753648154252294	4.135465838186238	-0.3400922282062666	-0.8796807492955376	0.6098897661794904	-0.8137460814354538	-1.214709236303828	-0.20700342863360674	0.4425667450752266	-0.43519784637735487	0.6410168067232168	-0.37142747574987356	-0.06886191540582519	0.64854021974679	0.12150438408546385	-0.14726537671998774	0.21964872419337772	1.1055524803842767	-1.0057578913180685	0.16362066414528345	-1.9936352735638025	-0.3342102394946376	-0.24617210492836378	0.04212469175708963	1.9419954877213295	1.9055667953487445
-2.7986007123511425	0.432922195203578	0.14743872324126966	0.6900319342173142	0.2670431710165907	-1.1339655996548272	-0.6167023133919926	-0.3922585583120758	-0.3582629359366782	-0.12464000396072515	-0.9593338736014351	-0.18840033360858705	0.008821820361725127	-1.4448836183713873	-0.5832091630829181	0.3121573381735336	0.6191781609040339	0.20814333821808786	2.372187495233179	0.12416837203744076	0.5577079884644225	0.10625610506198666	-0.34985463750094237	0.5412794885786099	-3.2184748458583443	-1.6335752265902228	-0.24899774913795833	2.5091956784305482	0.07242709038698111	-0.6725437317200335	-0.781164248088202	0.4944952962485321	-0.7576084163879913	-0.680895768093658	-0.6939381600489514	0.669004646432975	0.8603189543785728	-0.4469278905962209	2.0477340711286	-1.0293913509687664	1.3398476997265916	1.71867887404022	-0.8642182613613139	0.9900063228130542	-0.7551944193624898	-1.1754374514675179	1.4144797052598699	-0.1928901974114066	2.0582460235673294	1.5813657880839465
0.48183254295183225	0.5435715134257271	0.3684626663407002	-0.33522024284096563	-1.2519005646052375	2.022910710149815	-0.1705690292336449	-0.14355468214418005	-1.7518995105792414	0.7810723291357814	0.7091925203866655	0.4787773350052397	0.1401455610887067	2.495432530980954	-0.7827926792530494	1.1350443686472276	-0.96669310776992	1.3225719671362641	1.0786135145193063	-0.4811338255854783	0.6291268111650522	0.39150140293106145	1.6074078144812667	-0.2110339336531328	1.435572525999333	0.34735916168081393	0.3699538278715068	3.7290915017832433	0.3858288006903837	0.42842407055383036	-1.2600879685764423	-1.7962107711750293	0.35393253289193205	0.403043003261573	1.2049421627823014	-0.2615942630678635	-0.2076781426294773	0.7070685589715674	-1.285171357407652	0.626697123089743	0.405953587232947	1.5902266020321072	-1.8534781987320954	-0.3957830410211875	0.7364479827560315	-0.38930457884197545	0.7221718733790259	0.3767786069466208	1.7903305105223553	1.258887628589082
0.7413854406649782	-3.875084481059516	-0.9200789791210435	-0.5471473176406192	-0.44924783554313696	-4.378621985224883	-0.6921586186124494	-0.8796461508033282	-0.04796526849588756	-0.18798522149141728	2.099234663399152	0.836569900740171	-0.31777077816784144	1.25817098926018	-1.2521014884530557	-1.2854689534680186	1.5310725319809475	-0.02580693541741647	2.1550060711666785	-1.9498794592676225	1.2811667115847643	-0.1739677819547918	-3.387461869702774	1.114613973362683	0.25146657072241574	-0.25449631209492934	1.3870954764938883	0.2661904443173236	-2.315471887946623	-0.9235819883318276	-0.5544047374386327	0.16154591797277454	-1.5693710477230436	-0.7925635849039172	0.6702584042602678	1.3417147635353248	-2.0133261632111457	0.2935483204419145	0.7315139527994956	-0.08497960642400257	0.057060854243993	0.7879227657423037	0.12246881671482081	-1.7060237145807895	-1.0073680169469301	-1.6708315292809284	4.5770070075444504	-0.9000140531615327	0.9741184733226415	-2.3565600065995347
0.04341847870475419	3.044521087378949	-1.0026695817591167	-0.34896178166937153	-1.984035708579781	-1.5927459575927763	0.6466735065090928	-1.3529347991087122	1.417575664554049	-0.25659561733260483	-1.530419795707156	-0.6237766766987831	0.3181090521974113	-0.9678838766932041	0.5365462120785367	-0.6558267280871739	0.6765204629464223	-0.9461227695041357	0.5503976943446791	0.10568109026458611	2.4483227263956517	2.5901998846936016	0.247376986944892	-1.079202625663635	1.8666646717848456	-0.6626521974207773	0.26955764948664457	-0.48987392198078417	-1.4015406021136458	-0.741005774931949	-0.8613499682937774	-1.2728092477101718	-0.3040514385968161	-1.5068776508873685	0.6701229966908404	0.1588022247263338	-1.2486865369350502	0.2943592867317376	-0.6844210861570189	1.5741418587785088	-0.13778442989309558	-0.6554956477501103	-0.5603577312559411	1.690663483775071	-1.0955341867997208	0.12039209415708593	2.5194151288024846	1.2485309691254391	-2.101816948471231	-0.025065157852880906
-1.7128963382354223	-0.18508802206896832	-0.13689183203885102	-0.38548266577671664	1.346030900666991	-1.1236982191371305	0.5403635830413244	-1.3464739924917306	-0.2963870815750556	-0.18378602208887723	-0.13297948984722227	0.32250085740105405	0.10368869144578406	0.0018807359047136568	0.5733175716491432	0.001377532379088763	0.3510392842070077	-0.3950527955431687	0.11317925799903925	-0.06784917803270617	2.23790580790651	1.9710388595095096	1.1076128661639155	-0.6192819371580311	1.395480315249214	-0.562313737864938	1.328741782754502	-0.1772355594254265	-0.6632844410892033	-0.6799405586307518	0.32650342914855635	2.663256362990375	3.581380260951158	0.32184115180103356	0.6009105102580422	0.671725308304057	0.33455424236615955	-0.5200803900122446	0.38376508043339563	-0.701907021650676	-0.56410770580347	0.6771160875315665	0.045905907448979	0.44761806381782066	1.4540501549869935	-0.21167359322208587	-0.19443602212133823	-2.71006899723739	-1.6383983017413997	0.49514525855239944
-0.414480293764373	-3.5343951210708378	0.6073600962070054	-0.3868468883504976	1.4490082942391105	0.06404722428906716	0.27359569626663893	-1.5239038637356361	-0.22168401934675683	-0.6772679928523618	-1.0891456176663885	0.1443319011271856	0.7061329914771864	2.0243627561717705	-0.7552587223853713	-0.2295729360832172	-0.11443213012221928	0.2092407119488328	0.39257420310090246	-0.596984049161982	2.146553132153576	1.5708842064490538	0.8292534789591379	-0.8049932335027776	-0.5648875289152541	-0.29380871377309226	-0.01705452928858666	0.6210033919554003	-0.482390450197142	0.6105516377887185	0.4549104922818692	-0.138257313328756	3.247126037838694	0.7564947933171685	-2.019307104761514	0.19446644034571967	1.3262044023298096	-0.6313154227415894	-0.637539030216472	0.40783403806603535	0.6538638206486718	0.7867477063133974	-0.025811568849618154	0.22099971909369803	0.2649528012728596	1.0631538825205973	0.48684479968473177	1.5470788246296838	-1.5147618203410205	0.33990629223608926
1.375823385932679	2.517640805498503	-0.1721709346543842	0.3901259131790574	0.8766296064310487	0.9433614773565332	-0.43890181012482177	-1.0288010084890742	-0.3528312013302127	-1.7875754509207795	2.001394369979717	-0.2661581768720439	0.41929566421085523	-0.0548324750737266	1.209620892210255	0.06549945964637377	0.6515990967454598	0.4402012974904689	-0.08566670246258809	-0.491602558928509	2.479003302094065	2.8735901798501997	-2.628033521621266	0.5423925781145291	-2.083202697547105	-0.06117909851313493	0.025523322021788166	1.7602587736438609	3.128246579470348	-0.8339359623506066	0.49489638789494883	-1.8234405542887633	2.3613178796610264	-1.399632156503006	1.5898119965533184	0.4157102038054438	0.01229085040675622	-0.2838914124091481	1.4207591051840684	-0.13622785162767945	-0.09991548892306462	-0.8685877993357976	-0.9661355969864411	-1.9615285890131877	0.5594712630061658	0.5486123908031542	-1.0373309495366216	1.5847054638817997	-2.5142153148598965	-0.01003485191162849
0.21124610815957923	-0.7734996504904227	-0.9382165831549183	0.1722694131367569	1.5863098936395668	1.0048827850314366	6.902914899874235	1.2464961135555053	-0.31965578816283324	0.37981174533651857	0.47302115537176775	-0.8742602827737301	-0.3368347586225842	0.2344987140341396	-0.053663586865845526	1.2280363239185181	2.2044195088966636	2.0998966201080544	-0.08072072235452236	0.8640007589292059	0.06467313150072834	0.956541034562538	-0.0867455145018721	-0.8524223380122394	0.712993247583242	0.7468135578181104	0.33792903779121153	-0.6925145794240013	0.5369659982450419	-0.9069952486723728	-0.38028480098661416	0.7874171836615379	-0.5998172005848443	-0.14526429346701308	0.3030881299934368	-1.4410510520200024	0.037412359177106135	-1.6098269321902252	-0.484639642595771	0.7061922399806813	1.1409305584757217	0.21651697662133174	-0.5633683036894203	0.11630409893853155	-0.742941446767166	0.03977763785720517	0.721023061538741	-1.0954745295864547	1.5139090355039735	-1.2060170254131277
-1.4015142300222883	0.7089879949008052	-0.09275545076438706	-0.385964825696812	0.47358071108925764	-0.005140115644701216	-0.35480083894096015	1.0285341511549608	-0.09224228508867781	-0.15311021519104778	-1.3396863518554945	-0.5557463206460248	-1.5955327044867291	1.7232227000507838	-0.39372687494338154	1.4578116552376832	1.2934659518125817	-0.6777934403580863	-0.15534805208763303	0.4064221962676535	0.20328298311456597	0.22764962492131796	-0.23363845075702003	0.12744469990296048	-0.500757316296813	-0.2733650090023871	0.3328292967356486	-0.1887403217439812	0.48317809771705744	-0.4852147392630374	-0.16568349675346697	-1.2849623766257452	-0.6437822503593498	1.9955799150556217	0.6319385584008758	0.5642488872133425	-1.4087204779608187	-1.045216300856082	-1.4610275843312153	0.275188458197971	-0.4294453881056933	0.30500803576979746	-0.7339411253534435	-0.7876534017490467	0.21511615496815717	-0.23912117977342262	-0.24104369914671658	1.0342383742124355	1.6428590593429075	-1.6618464801601567
