ICA_00	ICA_01	ICA_02	ICA_03	ICA_04	ICA_05	ICA_06	ICA_07	ICA_08	ICA_09	ICA_10	ICA_11	ICA_12	ICA_13	ICA_14	ICA_15	ICA_16	ICA_17	ICA_18	ICA_19	ICA_20	ICA_21	ICA_22	ICA_23	ICA_24	ICA_25	ICA_26	ICA_27	ICA_28	ICA_29	ICA_30	ICA_31	ICA_32	ICA_33	ICA_34	ICA_35	ICA_36	ICA_37	ICA_38	ICA_39	ICA_40	ICA_41	ICA_42	ICA_43	ICA_44
1.985033180430911	1.8026037553060097	2.051876933470036	1.6078823726484825	-0.5679166197971159	0.11778661184941776	0.6151879556986923	-1.084578493938355	-0.7297177751001384	1.5153965788256687	1.6715193604101195	1.0169437123319993	2.0773902106616253	0.4313513193811714	-0.6272807605149936	-0.3067750355195191	-0.03938789015783373	-0.189591331405158	-1.1332601735173826	-0.9927532380133359	-0.518438194480937	0.26488184927892744	-1.366261732379315	0.3177805225292001	-0.21950477154178052	-1.8710074658518299	0.3089735650359663	0.8655536311388025	-0.2884066458331594	0.8425654094542934	-1.1746403464995023	0.6133404122559507	1.2223930679320798	-0.8886730628497685	0.29197431228898235	-2.654219182575183	0.5161816897684071	-0.8117661896427816	0.3929315421212658	0.37351235296072527	-0.233292870469923	-0.1438865803311676	-1.9911499691321106	0.559065155839489	0.6652208600878259
1.4154704098522177	0.5655673396559993	-0.9757611671046732	1.8511988548933438	0.5137457165173713	0.399650337560886	0.058641009572496516	-0.7168210958136253	-1.2540516721061254	1.6358057067623892	1.9265936832264627	-0.011003995551876299	1.7120328361793038	0.3995933608300405	-0.7448496611995102	0.6669345005593599	0.182407979162034	0.6090397562002439	-0.32051297692384384	-0.7019695724768721	-1.4509057915331054	0.32070786071641755	1.8252368209407912	-0.009331380032446924	-0.8221462876046552	0.6203902609811263	0.2676092211585697	0.5532721945532503	1.4432513663336342	-1.648954344871886	-1.263982806344878	-0.5424888360378753	0.7403601918025586	0.040584142754674805	-0.8907831948326425	-2.1437820805892547	-0.7364237861475781	0.17060631882748545	-0.3879415721038073	0.5897772006590232	-0.2259772694226656	-0.9071717618696191	-0.5863110579132189	0.7831601739725322	-1.7654560146705247
1.14643261703061	0.11242811591645606	0.12061755801635639	1.51085092094594	-0.26466874730115536	-0.370734431040884	0.15147035924685365	-0.9443438608177808	-0.5641629841439038	-0.09925660317866047	0.7169095008817026	-0.2755662101962785	0.4529663994383567	0.14158422598748763	-0.476608431576488	0.5345055687465036	-0.5408964975925399	-0.7776485120090931	0.334308622741318	2.386604902560072	-1.223119426731201	0.6706790012785933	1.171172382582536	0.3532265730925784	-0.6995894509755282	-1.2309303701876722	-1.0452554279442454	1.6246769245335844	-1.69669393091827	-0.8545856325531038	-1.6628019448710534	-0.8090761650067922	1.9059738275130926	5.258656082804438	1.5096339487411994	-1.8494089356919081	0.5169096980073066	1.5054702840330478	-0.9662471493007818	0.6654999535820709	2.8921825135934105	-0.2601557126485467	0.10636906614997481	0.1175618680745156	-0.21388835486274635
-0.2690714931007948	-0.8494075285578945	-0.18232244947893514	-0.012118047361938543	2.0720348466111322	1.9121865061826053	0.9721558213009618	1.5335302536029904	0.8364046699354871	0.037937251064319215	0.45561546219953314	0.8846591638346092	-0.43627254661954357	-1.2328271767925423	-2.678337203361815	0.08600668457711218	-0.9669048444956891	-1.4441115060266245	-0.7948467001169902	-0.002702760994162216	2.7536422956579822	-1.3166956909925658	0.8041283842732605	-2.0902178030298177	0.7118034556846807	-0.12375318492928224	1.1164612449500315	-1.5011570245794108	-0.68133833934885	-1.4130221760416002	-0.7785576474129692	1.4758366133795255	1.883027385234756	0.017613287277089225	1.7704630030692958	-3.080896688886344	0.07785838062501349	-0.3363348049624995	-2.1758015595593525	1.429285454056699	0.25177903881808483	-0.5605660905814563	0.6864123617965442	-1.8780264332624461	-0.9309100316169676
-1.91150932420606	-0.3138977165135914	0.11300490320790826	0.2530597692797252	0.43151605969802237	-0.949916184929101	0.055012172220070286	1.222290435325768	1.1244329205004322	-0.8362787150624432	-0.9307929676288415	1.3011572402557008	0.46952182046917695	-2.14452347789248	1.2081924717391823	-1.3870191269544585	-1.8956035596098273	0.735951227731905	-0.25672969914846594	-0.42934474965814823	1.0931652639576173	-1.0692895606845259	0.1380156851153446	-2.663249007465195	0.6917352517002896	-0.3876269444432224	0.8177405302536929	1.2484061536198063	1.0395374903242753	0.2052939311932901	0.39101906974825146	-0.6321957218449652	1.7788379875557034	0.5099320494680032	-0.6652206387304095	-1.7273152742021447	-1.0582937048334318	0.45308998192718364	-0.17954815497640755	1.527387443005939	0.016890538949886118	1.7876910049410644	0.4906829097103949	-0.7016075599857922	-0.29084703237458304
-1.0625633205699903	-0.8516729843729784	-1.2781656408769584	-0.09961670966164689	0.32444978322206824	0.02246303232781912	0.5494362930489979	1.0853290683729944	-0.3194403148137347	1.4065288755908876	0.48813014040449126	-0.14340361945459135	-0.2932216311635181	0.6831547989510383	0.44237169887957994	0.5434029267314511	-0.3271441387834399	2.4077470298136	-0.6407044135128807	0.7587026117395551	-0.9209442256989004	-0.9129161914887686	-0.8795010865655981	-2.2790324632846217	-1.3333619468234388	1.214155876028682	0.14130019459693405	0.33372920643290666	-0.8091322452913771	-0.3622131314914814	0.8643187809182782	-0.40822006968684954	2.031060956218014	0.1025152052700936	0.19085261226525838	-0.4791388252847753	0.7955912557786874	0.03181631234318999	1.1713274852464859	2.0406840005381923	0.027512228448276388	1.955810443789747	-0.8773302117784403	-0.3604081721317584	0.9253886583393864
0.5701895852766836	-0.003544986117336477	0.13415080242706506	-0.4893101105286804	-0.7585779543116301	-0.7670666089697321	0.7070197833810533	0.856031676373099	0.11554736448965601	-0.4906645772388894	0.3337165491344112	0.1622497087285618	-0.9312975471943593	1.0205427479281033	0.12584474311317678	0.6341902903205359	0.6616421736792325	-0.013829812469841987	-1.6354610602826647	-0.9484754562335025	-1.1607630937563274	-1.1711940376757308	1.1229826590368042	-2.1749419435416395	-0.6602879063375797	0.0957482423970494	0.9626159134815943	-0.3133536799358186	-0.27318013899442095	1.0088536692115218	0.8220280659112458	-1.0084832513806887	1.7907752596174824	-0.23050565078558888	0.3490539966291279	0.08720870172856639	2.0051949959667312	-0.8847318682937358	-0.3623974013064403	2.0290968923142563	0.5978528810557534	-1.2855152290238818	-1.2052277588127123	-0.7159067690734221	0.3512028790324889
0.38648413992034886	0.022142530268187754	-1.8642126340949494	1.0546969159362996	-1.680418135588364	-0.7994076899898253	-5.4527987617933045	-0.3217158594633294	1.2232745678963552	-1.156320015854178	-1.5505479377487574	-1.3585808394683763	-0.18243020332250148	-0.7512951171369714	-0.13903838897310217	0.8451919242480849	0.25254157335127314	0.34609943538963767	-0.9900749270139416	3.10430421784377	-0.3045584376434764	-1.5582939211340043	-0.3501387195320988	-0.17268535775984592	0.05368396932948849	-1.0141877908803605	0.6042692774883069	-2.3861581763040465	0.008380013785383101	0.5680193801676392	-0.2260431685198423	0.12739326083115537	1.986829124256464	-2.359654182513206	0.8085746683932525	0.6903614053406446	1.016161481268879	0.6647135630295951	-0.5807895900395103	0.33619472050967536	-0.43375956351017364	-0.8543810838762	-0.9454269371633777	1.6672520619614544	1.6818048480372287
-0.6332063091407814	-1.1666308272272137	-0.011340018936493263	1.4899296878013362	0.021759549984413925	0.4324497468393752	0.5018716299214095	-1.6172714056442166	0.3797990138817941	-1.0102224944308966	-2.604165955143356	-1.767526984694996	0.41710576474561	-1.9354395120372825	-3.3839009856415587	0.23859519316249986	-0.17113396349877255	-0.13696793315454778	-1.7301630788476792	-1.6170538364114984	0.5857900142865913	-0.38047744004551526	-0.38181523287921476	0.9073375025387169	-0.7494942520745402	-0.4407674505390343	-0.5100713153812632	1.3691808991653918	-1.0145270725935622	-0.3689115699480002	0.497453384535406	-0.11526703511778155	1.0879293924519127	0.4006336360495446	-2.383642559420534	0.7963506391283095	1.0472565323142473	0.8004596865635254	-0.2206452540218732	-0.18234677316257183	0.025967265962361093	0.23020838997871151	2.142558244228389	1.3199557491579605	-0.53123549377124
-1.4336983897396782	-0.12022073498605321	-0.21178131005733788	1.3777494519775118	0.769097050891541	1.2058346640758677	0.5742074406698099	-1.238095937358104	0.663124000964878	-1.156226831182464	-1.5123590319730382	0.08701279541776627	1.2046451976426702	0.3987097375497652	-0.5540695360491342	0.3192681084359134	-1.5048482695997096	1.0852372248353477	-2.3555957865442045	-0.3301311623604557	-0.3056203503596511	-0.4460629669827768	-0.09059185846218587	0.8063785432684952	0.24424133339490914	1.0772202122307815	-0.03880277892202022	-0.0712873530190441	0.4222766748897325	1.2107263478473165	1.1346218130291885	-0.4389788653644957	0.6983852160860503	0.353139286101359	-0.24462097273559041	0.9448940756469152	1.2366737697840058	1.0272170800661107	-0.48376742589873983	0.010873656587293695	-0.3490570008195328	0.861655590471049	0.43422742142220777	0.6404800657175573	0.1762208537467092
