ICA_00	ICA_01	ICA_02	ICA_03	ICA_04	ICA_05	ICA_06	ICA_07	ICA_08	ICA_09	ICA_10	ICA_11	ICA_12	ICA_13	ICA_14	ICA_15	ICA_16	ICA_17	ICA_18	ICA_19	ICA_20	ICA_21	ICA_22	ICA_23	ICA_24	ICA_25	ICA_26	ICA_27	ICA_28	ICA_29	ICA_30	ICA_31	ICA_32	ICA_33	ICA_34	ICA_35	ICA_36	ICA_37	ICA_38	ICA_39
-0.6602693289912066	0.4517662657652448	-0.770236236559245	-0.33955652812855125	0.16571599807135287	-0.5892160686179786	-1.0973687554858782	0.53031990222183	0.05627169797031787	-0.302738171106963	-0.438158742262384	-1.1602413935880227	0.029701902274156644	-0.421165556776137	0.005394714860910132	-2.2951604962229455	-2.0064649787307074	-0.4965862354358858	-0.6753220224690151	-0.11179968055508703	0.46792525910003796	0.09470474404755481	-1.2014438920038975	0.6513453369324547	0.21446233528895467	2.684242532525231	1.3957079502638272	1.3737403615539001	-0.15586886487553525	-0.8692254274218435	-0.18825960854090773	-0.7890808849807933	-1.5078755047833252	0.6189580426410284	-0.1643776988234362	-0.0766169704983084	-1.2013623632523058	0.9846025364347746	-0.8289186645976739	2.4726471917419977
-0.3602282057146822	0.3581918619673413	1.549308047702169	0.021423182481921748	0.2086971032674043	-0.8442750747938742	-0.9668005968267221	-0.5936885603583801	0.4601295509723192	-0.1485310930821235	-0.3857128934337891	0.6284991959692476	0.28344278545215523	-0.34230961870203785	0.11725091504581729	-0.19836735523248336	-1.45012807845694	0.23929958937345955	-1.0900468577398381	0.2095447282568923	1.0361951129938516	-0.036169689677896875	-1.6127944132378755	0.7747023046791798	1.0151249201126171	2.3844804230460186	1.261779243153494	0.078397071818108	0.7576981542685478	-1.0304850071390528	-0.31327771823916045	1.4754606005242084	-2.098107885647777	0.34988192979312344	0.888326361249316	0.21843861326296013	-1.388834428097687	-1.2506992991076975	-0.5531221084228668	-0.21960035493235708
-0.5621662763407997	0.6681042336652367	1.1064177615040276	0.006988422297924257	0.004469399348999413	0.7495944463408833	-1.0396054151097696	-0.7111913243177838	-0.513935564746272	-0.18887303616903073	0.3343553296216079	0.006731500874006949	-0.17609789778943002	-0.808111346644305	-1.2834188807645657	-0.06063194778771063	0.7984759260572366	0.4066469157845556	-0.279597145487803	0.025681279977222728	0.6894328275684847	-0.056381740534515244	-1.4621439837182306	0.40868706815513767	0.7637261130174717	0.8524428858771941	1.0404502398117594	-0.419421821398426	1.4277401274552917	-0.3592267992684849	-0.7570504807404965	-0.6852264101757257	-1.7640244640361444	0.5516875283742773	1.3088284139574693	-0.4955022951236272	-0.8509569869999615	-0.19718112654293807	1.1188160122380149	-1.6591506277334878
0.9798791617437071	1.1040368074402855	-0.03877788874094144	-0.03849157301429117	0.14084955727993526	-0.5782238865488759	-0.27205692358682604	-0.1481043368368353	1.2274106568345693	-0.7422510507263207	0.7942829629044406	-1.6246757285918656	0.9768202596146992	-0.864892863686251	0.9625651297054051	-0.7096115771400071	-0.3653900540963873	0.6193117511423322	1.5963613985726703	-0.09915334393428923	-2.0309441601210296	0.25709105925548986	-0.8079932363776524	0.1344453100871752	-0.14707758009400232	-1.2189078068994175	1.6208814831669984	0.08537825080981991	-1.0130198648504385	0.6285181126338928	-0.49328104020108354	-0.7336853620224019	-0.9441083218687157	1.2762137900917345	1.949869557134528	0.16885197639116536	-0.2808588392311436	2.2178662632232355	1.362177439474354	-1.4725809711814062
1.2212921883851662	0.47370107764458086	-0.10609598861104673	-0.3978366040400215	1.0485909972893968	-1.1739574393190806	0.9876334141810764	-0.623641584424403	-0.1319484191733862	-0.9389973628917219	-0.2076559624933565	-1.2507795254887093	0.5903427946099551	-1.246687570894232	-0.10073093320365603	1.1096747179191095	-1.301081395255049	-0.18885633998912338	-0.7647014029264253	-0.30626759361696326	0.03079526330205182	0.08877635252979121	-0.9483964539184482	-0.2939822275907148	-1.0798978833010373	-2.489224679592218	1.8017754793189378	-0.31196788942092296	-1.3288703104304158	0.1536377921730043	0.1011608928305112	1.5165805771818843	0.026315108184257266	0.7427722144689096	-0.14771272264160323	-0.5147471663077441	-0.36467674113826587	-0.6047320046473733	0.7026499184552167	0.38667198167138545
0.40121847959514867	-0.03061335067692689	1.2603120599448958	-0.34903777248853624	0.888786211701022	0.7110799875231453	0.8184797269797639	-1.0108874989746086	-1.2812849441395575	-0.4876913830687215	-0.8109772152118807	0.10640931273137438	0.46938382030889564	0.6871877446178518	-1.1141800079139832	1.3564317304568445	0.958576599634259	-0.4338547204747527	0.002407976407682598	0.0765555845294012	0.1148827204880502	-0.24420205139757153	-0.9918641988510618	0.29110324556991524	-0.446141671245488	-2.8812827836438526	1.4980574546342311	-0.7517548893646343	0.21784021980861876	-0.42589302464655343	-1.2548345523991162	-1.0183897198553462	0.6403278448416907	-0.4670091288266638	-0.9410810447038168	-1.0543286514226746	-0.9424600650089463	-1.6631068592383274	-0.19051540614946208	0.024237315956580963
-0.3035401609575609	0.05801632281727252	0.2667818931336102	0.15469314814041019	0.5585195842128449	0.18486300227547053	0.8047954356545624	-1.5443115865697241	1.4872243746954135	0.5588682386722108	0.29300230120181303	0.022502371952874148	-0.1630459798997609	2.587903301720436	1.2773822485312345	-1.3204364039883403	0.6233962707465903	-0.8909031759317662	0.3913515756329474	0.12259238562928931	-0.967480385240823	-0.2874399679747993	-0.7391174697557374	0.6357193387696849	0.5851816677431877	-2.1595841961916697	0.9989154747937957	-0.7362629490953919	0.8135722224598421	-0.5477937907846806	-0.4806288831346943	-0.7719878235472496	1.3347049895506042	-0.2617980046613198	-0.6499647087240678	-0.8263358962663531	-1.2510483996883763	0.6409746450071891	-0.4889492027095036	-1.391570704491492
-0.30159648312841425	0.5475415919413913	-1.707063726135331	0.39773500099437586	0.4469949419203324	-1.2461313614185925	0.8244162938926481	-1.0127348917531553	0.7180358381559477	0.34287234769481884	1.5911691788316065	-0.9531333556713608	0.019269310526789714	2.1118079685743893	-0.2000760015369297	-1.3401600756719239	-1.2378940024466867	-1.536843259188483	0.6638121057941716	0.1491761006383402	1.6525460077069951	-0.14711175566832443	-0.579266775312084	0.2509318114259507	1.1666899191179065	-0.7491174567194844	0.5861460320246205	-0.024858342484139113	0.055630070936724146	-0.20853832754694518	0.34228168983972207	1.4264599975153518	2.024765212041684	1.4045567645040122	-1.000831048609421	-0.03988324857774615	-1.0024303078072139	0.47717752556295984	-0.38696435281040736	-1.0175817364908455
0.19894803882084683	0.9972879917528522	-0.06351294831186707	0.15018030546458228	0.35375317838612075	0.8476926924265786	-1.481568287768408	0.16721464391601806	-1.4729250627079957	0.3144729604898533	2.0005165433298253	0.2460379020484998	-0.6525186289756615	-0.0013868493240512569	-0.8999411840057789	0.7075404014884047	-1.8039058485041801	0.06808349797090482	-0.6121120305452862	0.35030032353616686	-0.7101681205657829	-0.4017771818213099	-0.39313232911913676	-0.7303216307197834	0.5375617639488409	-0.12052095944268303	0.49653831163493695	-0.008355935210102429	-1.3361076061231731	-0.3457888020238813	-2.768306660421736	-1.4520571648162877	1.8832863197193561	1.4388494692935567	0.4055796535964739	0.3332805853905042	-0.33587437842264056	-1.063727525577968	-0.31192327731988123	0.5817957780533409
-0.3528755645545614	0.8064939997856733	0.558735338270775	0.19218987249356678	0.023365809270316423	0.44442196849719073	-0.6751109688236712	-0.45992386526205276	-1.1165066370696286	0.05026237139472903	1.85493661175493	1.1401244106684187	-0.6321501883779705	-0.17606557127590966	0.9814141897060332	1.5203313538439023	-0.24296177411249364	2.0586188094577813	-0.6914289689219706	0.14247000467744417	0.23097968676274946	-0.011671961521712723	-0.6194536705620644	-0.3197319032270542	-0.2102753987440282	-0.650634377521012	0.8441988246510664	-0.586148939920856	0.5979126994401109	-0.5889259453687011	0.09848646820877918	0.9544710560483931	0.47304231101014543	-0.905584292658824	0.8850024730460802	-0.3523130826151789	0.8944815842606372	0.9009451210468324	-0.3877653412395114	0.7848370271563406
