ICA_00	ICA_01	ICA_02	ICA_03	ICA_04	ICA_05	ICA_06	ICA_07	ICA_08	ICA_09	ICA_10	ICA_11	ICA_12
0.45317651253959385	-0.9842534411129421	-0.83150493899636	-0.23761586956277492	1.4794635927620126	0.48165191314076583	0.1201805810348433	1.5592608639047774	-0.48662094650429616	0.17770086238761304	-0.8706646310378757	-1.6772149071384956	-0.9264211300541698
0.44225200338635956	-0.10165647799715175	-1.9682377269182953	-0.5927853286270105	1.0264718043724044	1.406468433277764	0.1706492039115744	-0.09047302896345973	0.5384069776494186	-0.4265128629636683	-1.6588721723610138	-1.2988391699360884	0.4808382133148163
-0.08761618487651125	-0.22615289974648972	-1.492267008799919	0.18755945266174678	1.3963227535362088	0.31764082127186966	0.41043151605973577	0.7288739905444998	0.764008265031154	-1.6298250280693662	0.9056255938745033	0.0998147846947194	0.9381597085503308
0.4767252700895457	0.2564030591409598	-1.2504378603242978	0.7768511801795795	-0.22437686047551506	0.45657124471831484	-0.17078283522594143	0.8280720011868423	0.5368011553641031	0.9088985324727413	0.7905432361855778	-1.035336831177254	1.1075902711383372
-0.586399765322352	1.0607806362850543	-1.6315140076732695	0.049436540581666535	1.3479473402258442	-0.4088567264624195	-0.2866265706133342	-2.65146964835135	0.2093253671816722	0.3075277231398058	0.26227425859815984	-0.15832121564891322	-0.2433662036799829
-0.8256972837992161	0.5959205492081854	-0.410471700913672	-0.17598736679772456	0.19147906102548598	0.2465471792572576	1.027968022647928	0.8442780757100251	0.27472070397694337	0.5228624717415948	0.731231267657222	1.8456016149203225	1.2164174001102537
-0.32615872747885266	-0.3140533863141613	-0.7065496330873641	1.126886536128089	0.064864961609109	-0.3678330636170751	1.215337202974413	0.7714789825328169	-1.2066710882467413	0.7074500183419489	1.135726387722869	0.9864978918897561	-0.3014353874515729
-0.04446694914769155	-1.0821026278636878	-1.059006407099553	1.3487656285555767	-1.1106167622841763	0.8086810375720261	1.4332990436785025	0.8472116464193931	-0.6554589719262358	1.3071945439363002	-0.08049531999299954	1.1974853910884158	0.46866365374644536
-1.1620258911509733	-1.473925458208519	-0.3614001959126732	1.780954565631581	-1.0957146010819498	0.4275690331380224	1.4616580914102457	1.0436691486607181	0.8411141603865545	0.2509706849096997	-0.8149701054653001	1.5171228070510665	0.1908254817567441
-2.1594890560963584	-0.5449678917187065	-0.017376331608485757	1.1965465319397997	0.49974135339966336	0.5601716081465533	1.9675164735349324	-0.6309092944282116	1.2618134340922562	-0.7222229340145586	-1.5509433113182314	-0.010550549069199873	-2.13379989503601
-0.36751272218886233	1.7644155710544025	1.4224366959355372	0.13897217187746536	0.9143097095221977	1.0313815677064062	0.9648324800860656	0.7887596570431793	-0.41869878831334856	-0.2957082203956236	-1.5645974591190865	-1.6715759035766222	-2.0643889298063556
-0.15221081605020345	1.7351698381179148	1.1267478093943697	-1.528798533792448	0.29907167980569316	0.6268225542846844	0.4685496591070944	0.6868522465006972	0.19648202137162152	-0.6528459333385672	-2.2473397725947404	-1.558077238587857	-0.40695838681945873
-0.5490636523950954	-0.12498875742789553	0.4292779870363241	-1.8513005452901528	1.0439676332308954	-0.19523933760336445	1.4060621351022642	0.6783879221554823	0.43069067772636754	-1.6682449679718323	-1.1629334210033637	-1.3272685726555198	-0.5941582030202976
1.169037289155388	-0.3047402874043712	1.254520781761407	-0.5446993048659693	1.2454820831560747	1.031613977424739	1.0861934261461539	1.5358447727501494	-1.3195448004735773	-2.291312392407842	0.43122530189327724	-0.18954767831416394	-0.13538325225482611
0.7915196539094331	-0.07805319653690067	0.4267722045812917	0.7366989351939468	-0.3232673379403078	0.900893294297095	0.10317236060397385	0.5446430950281851	0.039658937425895095	-0.33393341176666136	0.771477590452802	-1.0733951092156497	0.7963321448118561
-0.5383586587281183	0.34710982538716506	-0.2228727834187796	0.39377599045327694	-0.8578870583223064	1.130910455766574	-0.7393259455645138	0.66634503938012	1.181183339464632	-0.19894417190562735	0.3511920758570673	-0.02558056559429713	1.052563917055375
-0.7785157791203323	1.0628182216055415	-1.0772928090055691	0.3848094747864285	0.5920261744062496	0.9706940732256198	-0.22811256413126588	-1.1567143751539357	-0.49683587557762626	-0.7773413696253458	0.815797556238441	0.5696625353546673	-0.7950011299085762
-0.48984590025256936	1.1878632259595938	-0.8826023262927886	0.4056849853783601	-1.364557243858382	1.5867289044089579	0.18540946260205482	0.3941277203514174	-0.2274162497214719	0.4968561533385606	0.3848587395198546	0.528118348671989	0.6696476735608571
-1.7191792770607663	0.5586763510685686	-1.2860568104301104	0.3195177712912688	-0.7057226415193992	-0.06687353480315786	1.2979477157779329	0.47342417222620814	0.15640100386211123	-0.43946194191788257	0.9192886665534474	0.8303326334765989	-0.10090849467297308
0.057207896846158623	1.234485182206365	-0.9984679227512441	0.4242903995262613	-0.98527689168252	1.168582320165801	0.9923683346615789	-0.3381894611367893	-1.5953214844944559	0.7905942270084763	0.564175994594083	0.3266861869857459	0.13727784713919
-2.3168250954175917	0.11482033170045931	-0.6461728257477402	-1.178782816227465	-0.8706092130452576	-1.1737565549493851	0.39558495624822043	-0.37865995532269553	0.8001127411727266	0.8984607642575196	-0.09420829685693405	-0.46431227835166533	-0.287659974021545
0.06257341698855803	0.9535012886963506	0.15591447562487676	-1.7555952599009288	-0.24544649967214296	-0.6829388732934792	0.7659746051658907	0.6360735904105339	-1.8308569495434581	1.2809543010843756	-0.6349919432359934	-1.5043167480676445	-1.3414421156084988
-0.33721743821961747	-0.30251335201475377	-0.0029606549718355045	-3.1804149976287075	-0.2813826964546688	-1.0269824427198821	-0.39307481395404925	1.1294231768179677	-0.8753873476511574	0.26408430141110895	-1.2513568761415086	-0.19552987965722038	0.1278542468593326
0.11112814386734812	-2.0177477522527676	-0.36658613374431775	-2.2112986598856565	0.6111978993669044	-1.4575921370373712	-0.0669604001468317	0.8446041182387831	-1.2890811542472145	-0.7433099231764343	-0.2761409352451039	-0.9346333166294912	-0.8102111227838233
2.0607183805956044	-1.6419087430290578	-0.5073667190566185	-1.0757851969546557	0.12054718672936743	0.8890888075236704	-0.07462143955195873	-1.209566496102062	-2.0417406345535625	-0.7986821705372674	-0.450288334031216	-0.9755474491237843	0.34568164611980096
0.3558289296163499	-0.8623657834616926	0.48773968186457445	0.017974573837303328	-1.4762656238358636	-0.4377542369856399	-0.8153680754749542	0.27623107620441034	0.5625792191603369	-1.9812543618362417	0.3227555581434643	-0.17852216522676406	2.4031904911970527
0.08381813751684188	0.1669743790514134	0.1888888237125772	0.6527191852672426	-0.4313293572708983	-1.4008231973714869	0.2824155008375045	-0.5348170836461998	-0.0033683406062757332	-1.2586138340675455	1.2453978541654689	-0.7076264264725125	0.6669114239877715
-0.0005696336312717125	1.6264173530188577	-0.2130198661539698	-0.10792732214326015	-0.39786822255400917	-0.5499321655930592	1.1548380734085417	0.37088764801360713	-0.28604370105449756	-0.9280927717346048	0.8878808987157508	1.037815504666108	1.4389964870499634
0.4612536345924533	0.20550007101204076	-0.38564050387850707	0.7337063037708564	-1.0375092466399016	-1.162461280692677	0.4917333478013759	0.311520577877231	-1.3137432446682835	0.2022797051880464	1.4429442849862424	0.0021267393413194236	0.6236269542908832
0.6575403044167684	0.7298277857017832	-0.8610823304231996	0.9733329841598675	-1.7799518663025076	-0.06713075361876887	-0.3373667739074471	-0.23334247081360754	-1.0879565352576048	0.47960356591109843	0.5817426312836937	0.16372064772458322	1.094774456578867
-0.5618057222146441	0.21049361336523273	-0.8511383229181797	0.47317488020078763	-1.6889613580905467	-0.4141726442236159	-1.4572327044409321	-0.5033091776746733	-0.030329582732211056	-0.5287763263333467	0.30220475130144275	1.260476983935702	1.2178872821620592
-0.9583567313264815	0.7770759117706305	-1.3989423767166866	1.3585422345011215	-1.2959290139297404	-1.8868110506219387	-1.7279057048731319	-0.7753253970429668	-0.15236857927686517	-0.8936835901916604	0.30973772246150605	-0.5312010548639141	-0.6256120577551937
-0.210616372539297	1.679631179403094	-0.46157951395249786	-0.7847757891153898	-1.4264879333100091	-0.44692668797343843	-1.886824405180248	-0.939208888675471	-0.372771815338902	-0.05203982163947358	-1.604884562178182	-0.3299503498946263	0.04595903220233536
0.15451673495285045	0.06710303964452272	0.15443662485987528	-1.2080540923104832	0.260234265221682	-1.8659475653113524	0.050912167999279445	-0.18962968405237787	-1.0845411478679037	-0.8816888273008351	-0.46699288979541825	-0.6066654527070636	-1.0229519281862622
1.3722544799790164	-0.3136072927741125	-0.1431203882555258	-1.3934641340750886	-0.7372801308615734	-0.3196416680732461	1.271894558339013	-0.5101282591090195	-0.4783792127654109	-0.24608981586591044	-1.0319266548703177	-1.0114571238388526	0.22386623871168745
0.7624166840817503	-0.13404357777615827	-0.4580213514595913	-1.2167217081915123	0.5498448155308988	-1.970306189339423	0.9919325775596437	-1.864415585600597	-0.1661812929201299	-1.6301727749085206	-0.3817636828988835	-1.1166874132330074	-0.09938720133099116
1.7368530841555572	-0.1582528996133156	1.0787019982722927	-0.6705582391916743	-0.998267443867879	-0.06883710573737656	0.6111393824536314	0.3781691554924884	0.11571026629707569	-1.0899084592677255	0.1513369432069613	-0.24076614532216858	2.1840548752705975
0.6059182047324594	-0.42999381612918436	1.1561985928624472	-0.028306759561269334	-0.10014297014305291	-1.609235694870463	0.4242975024740982	-0.34733212060978813	0.34490938756632816	-1.072791907655514	1.5082386836634136	0.0623792446140113	0.9265381756208945
-0.13306834392682276	-0.6784868607713277	0.7625279717885982	-0.637485276006051	-1.4145621165247886	0.10958121289482914	0.9952654932056039	-1.4448598160370691	1.387132697716558	1.2950730860937845	0.703035517994558	-0.6085193170810848	-0.28805363238880655
0.6114921036795556	1.1258026306755082	0.6108821716131139	-0.9931714215017315	-1.1555136706274118	1.4973339604160312	0.5420644162612575	-1.323088477189489	-1.2411559009769597	0.15663617285683848	0.5832813637676642	1.3468854623147613	-0.13488579089418365
-0.5675627599383049	-2.0690082444260893	0.3179375831684687	-0.12676829763258426	-1.460311384173552	-0.4298318884105879	0.4392941912355853	0.20152708512088333	-0.49903724835911695	-0.5816001895924314	1.4847463800320642	1.3696261767116615	-0.004616606682660983
-0.46530259184523326	-2.029579668269498	-0.08224859547185227	0.8987548694249006	-1.2297300540543228	0.19710048045724196	-0.9764400126920174	0.1992418399752768	-0.8539266634216817	-0.7377476570508178	1.5066685007919844	1.0369367157347857	-0.8654571098187682
0.04674557994487044	-1.6361131073504653	0.7440227671784758	1.7515245182797834	-1.7592087280387385	0.6670978446195203	-1.6209059412452695	0.28086162282443616	-0.5698891953951696	-0.35318180156745765	0.76679143255376	0.1426477182768594	-0.7842498378631695
-1.03391677577556	-0.6762413215162332	1.8548176463375745	-0.014208653304762675	-1.2102818765023418	0.966030442256522	-1.9875549546153266	-1.2307602475339119	0.9986831785691079	-0.26516157190592127	-1.7550940528573042	-0.10036638795909461	-1.3134779624770714
-0.058270757677539954	-0.5343369629244369	2.6768242593297478	-0.20423019530697561	0.6421317146738165	-0.1604276457930876	-0.772008175414698	0.30780162112881804	0.13020280181550634	-0.9996794747804132	-1.0337253957701855	-0.7609453992275285	-2.3304656290102868
0.7108241049161128	-0.2507585559780767	2.2104216054668013	-0.6854167608534537	0.2206982159568572	1.1697222458777206	-0.42961084223757784	0.24906931077126582	1.280002886330872	-0.7870450106524868	-1.7690342909063839	-0.9952969563401983	-0.5285854397148646
0.9009277684138891	0.25036225251516636	0.4452641589849016	-0.1996881794072128	1.5812693496122714	0.4471444809668775	0.012596109753884841	-0.5863775954301793	0.7934567149514936	-1.532442101355884	-0.31569310915037835	-1.2067088545052134	-1.2599283580144298
2.413099269027148	0.7546077918857567	-0.12802873828788836	0.25006833584875243	0.6448527117413902	2.221972357181004	0.6891541213479783	0.5536445694704331	0.9462580528075766	-1.2361095171846697	-0.4401125451438376	0.5337020360846035	0.8898975806131956
0.9795556875044054	0.9278267559543439	-0.5159643600133195	1.1454453632478159	0.6181726038922495	-0.3735747353016284	0.46169374577042893	0.7800636651413009	2.1750028252419504	-1.0005566630200804	1.5017023984641755	0.17617106634234264	0.092899481869196
0.7980868377654602	1.142305625686212	-0.18000707296759344	0.046162640756807656	-0.5052687015533281	0.5826211620903712	0.5409192227383691	0.7642577135484454	1.717786256681078	-0.06374344251604275	0.646281461506077	1.067660013863277	0.7080508295771081
1.3664191215582495	0.9228045638061357	0.41841310970658613	1.133314908846829	-1.277037866215045	-0.5797266722454484	0.5355349303889637	1.0033847588674025	0.45923627601938033	1.055096728733448	0.8785646509582965	0.2407986215326667	-0.1482042416785736
1.0543760769001558	1.419921316602071	1.5337759390719896	1.1239337081362277	-0.1785640393512076	-1.4120092813346237	-1.4541880512487175	1.838932950731018	0.09717314613353167	0.7900757476965928	0.539365250970338	1.8293879442996013	-0.5447733450485298
1.1147284537482476	1.2721763558041548	1.0680699328132204	0.9422758341300168	-0.1254125883689556	-2.170715305780622	-0.9848053596162916	1.0976328045783057	0.06773003239979464	1.3997454974566312	0.3428359152157469	2.253568259526086	0.13584018367792744
1.1502413840724206	0.10595055256602104	0.2488109936885754	0.42669954526078957	-0.0464413295686271	-1.4489209026709224	1.2708058068823478	-1.448489209636575	0.4649260832722114	1.4401182899661302	0.06413104728622583	2.377840683788425	-0.4454224392385404
-0.2404993923317455	-0.5809099048940969	-0.10719003952238476	-0.25132018778487025	-1.1384536751521175	-1.6228707024100137	1.6833162649363522	-0.23685125810767302	2.189856468078933	1.8825190768079976	-0.379053169117635	1.1603804142648997	-0.40696210507024244
1.0429554767623552	0.47894798846728337	-0.39598171009243627	-0.3504042905648088	-0.22902249655574994	-0.9128055119835534	1.526719525693574	-0.7072590543886448	0.2141016756265208	1.8701299302041154	-0.6714070838975319	-0.4441744438658894	-2.0447821683732053
0.40093752929541	-0.3942818037836394	-0.9546979706968729	-1.6987510055088157	0.7399907559442831	-0.7649380660480958	0.376170090272757	0.523613293567701	1.1411807684493211	0.3633246224414727	-0.6611940402126923	0.4221947911581505	-1.6818918278532022
1.5502863360509498	-1.3884133039132553	-1.2242925250317143	-1.4940232665214295	-0.1329745219907521	0.8632458389458614	-1.2499687190444098	0.46462325698954204	1.1418159939513588	1.0143756380244249	-0.633755253040409	-0.6647788488058717	-0.9828986888382559
1.661438312937122	-1.663004642506402	-1.783417491866199	-0.6986693478438654	1.7700900058623907	0.43706195408436216	-2.534230689269273	-1.7165136224244268	0.42731656643329446	-1.3614434270815925	0.0270976743922909	0.6303418372641341	-0.937418732148181
2.099557076556042	-1.312051278709746	-0.1671908734177642	1.2273538119616973	-0.5135677346839388	1.0663011438639332	-1.4742705573676782	-0.1453303793744644	1.8804275683123746	0.15752769808352357	0.7577557497075771	-0.017610011087825395	0.6233240867241029
0.500486832752332	0.6593072271466682	0.26950599923444307	0.47334814280306164	0.4018385407585587	-0.2548684159178107	-1.2569290211425208	-2.0085033665440677	1.9165750892479199	0.05684927775574648	0.8674519374626154	-0.1371833801486946	-0.9766063578707728
0.4235294713703937	1.2957830425504349	0.6172609090923389	-0.1671261308478828	0.2518614923256118	0.43304820197978006	-1.3623689619021435	-0.39549676541884793	0.4201935159120981	-0.5262442757999862	1.522927730398814	1.4178227343538647	-0.3671102249994505
