ICA_00	ICA_01	ICA_02	ICA_03	ICA_04	ICA_05	ICA_06	ICA_07	ICA_08	ICA_09	ICA_10	ICA_11	ICA_12	ICA_13	ICA_14	ICA_15	ICA_16	ICA_17	ICA_18	ICA_19	ICA_20	ICA_21	ICA_22	ICA_23	ICA_24	ICA_25	ICA_26	ICA_27	ICA_28	ICA_29	ICA_30	ICA_31	ICA_32	ICA_33	ICA_34	ICA_35	ICA_36	ICA_37	ICA_38	ICA_39	ICA_40	ICA_41	ICA_42	ICA_43	ICA_44	ICA_45	ICA_46	ICA_47	ICA_48
0.20469075820054863	-1.5451343168441631	0.7246901590292455	-0.14338621992784656	-2.272923776592265	0.22153025842141436	-0.8142387338923176	1.2462545736896604	-1.527812556636379	-0.25593150873189535	-0.9878361119393758	0.003953462990849289	-0.701483554649374	-0.2721281389137841	0.996150100226707	-0.45283539214174334	0.09966602792781165	0.30612229329241714	-0.37297798975370755	-0.8091098742205205	-0.5386589810445105	0.06093154768037587	1.8966871959741232	-0.5936481088556879	-0.3019943424728433	-0.6841500318661048	-0.42324085522973254	1.087353043512838	-2.0067634041297318	2.034690408405862	0.9498795091310971	1.5877878377597991	1.8465555111598675	0.8533287603313888	0.3209671498005121	-0.4767464830857844	-0.8587746730976957	1.4012854609533327	1.1981246378480555	-0.19953363131674756	1.7162173704279158	-0.16421737494305672	0.9330486261132926	-0.6423890115949612	0.7890280867004108	-2.212099784133329	-1.9712979023961708	0.9843950296475454	-1.260040431805536
-0.79092239723788	-2.1476748327194866	0.21765325289264276	0.040321150183735964	-1.2315014626634262	0.5756986438643277	0.6125636004898168	1.1036217933426091	1.3776322021935725	-0.13461095369857765	-0.6645673300676664	0.8604354534582634	0.6147581831018193	-1.6223347195525755	0.2631635005035214	-0.6734049972394763	-0.30852814617952673	1.3013650018905933	-0.996614622075979	0.6441427262711482	0.41806275206621796	-0.5688878416988977	1.675851875543428	0.7792098990346219	-0.607470862090174	1.5718166833601386	-0.4230640634780263	-0.4041457676444514	-1.194780186728606	-1.2227881659095172	0.28045863178412217	-0.7175903798605394	2.546739301854253	-2.318167240086714	0.7570251298209402	-2.372149011690026	-1.3611590778414167	0.27960908284151637	-0.07219261675793984	0.31010630307579273	1.309830328805294	0.6734339693149574	-0.13194247815520943	0.39656406848062703	0.9625188187146467	-0.5062279350775281	-1.2472231164085774	1.5702119015980904	-0.35900908042510254
-1.9054918891714547	-2.192573991395509	-1.6181429952322588	-1.4562476978718726	-2.6395013944503005	0.157013234272667	-0.36262515739662393	1.1290645336249117	0.5146947580202011	0.9668229871281158	-0.6350169777857628	0.5095036350813076	-0.2355320378210525	1.143722894140258	0.7182776878087329	2.6518034292861676	-0.7023588224588927	-0.460160898627796	-1.9411116887649864	-0.8940732355301028	0.007554002876419354	-0.3519809957664859	2.1435529640028244	0.7349554347264746	-0.18550401274842096	-0.35476283924430346	-0.04019145032375144	-0.9066325786854705	0.8147533050044501	-0.8728827700672361	0.9992014304565855	0.33804077927036236	0.8396742340967703	-0.297138377269511	-0.533678057618621	1.808877533012908	2.8783279765031025	-1.3018964235685655	1.253166704757713	0.6948626881898659	1.7742366868296426	0.02240242121423853	0.6637324529791827	-0.8796741185744278	0.5111340947668754	-0.14341708570175749	-1.7926533957927298	0.5951065662609683	1.8381930991931879
-2.371390403992684	-1.74411007038351	1.4044284887129959	-0.08583691624647265	0.5469614444579803	-1.8443728593760016	0.9871241652833851	0.2813151490899466	0.006302040309971916	-0.2743095873203402	0.7931185101762037	-1.8338864842343385	-0.6342165763955744	0.8558599096422922	-0.6051283607759175	-2.085441060203823	-1.0020126714091098	0.2075526116927639	-2.445917983971487	0.9058116795941614	-0.575692108921358	1.6050123930569729	0.3198792406301411	0.07877803679878351	0.39187027640849414	-1.2300800680952682	-0.788308934592111	-1.1463371845180343	-0.48696880708986057	-0.5231117214655119	1.291425685125734	0.25756265162041253	-1.3523235868829107	0.057683472003284636	0.6275378109473759	0.2971116761497182	-1.3801069926550218	0.13377569139273068	-1.1805381220874387	0.5328191599148983	1.1329731739301971	0.23497943537066812	0.3576881635082828	1.3192873372246823	-1.0142866530265227	0.1771736684639158	-0.24471684255583412	2.368668967383577	0.6263341353422142
-0.8040824919798992	-1.3372374447525202	1.12614774628617	0.842108337852533	0.7730326447023066	-0.1851549395345767	-1.0484913730173853	-0.04880312887893681	0.733603204916947	-1.3234008821057774	-0.8602655429971502	-0.7878465280974286	0.7070503021113846	0.1517829124768487	-1.0041183336808701	0.461205687542263	-1.079044385640471	0.4848361821922062	-2.075247154481552	0.26247074362607936	-0.7704898898577726	0.987896158844958	0.45274375384216853	0.4567900778059102	0.45700118553576374	0.7025358737904631	-1.336203052287653	0.3692162716107913	0.4202286378404383	0.7105314423896817	-0.6848373692486021	-0.1460479283520756	-1.5826342550932617	0.8954841216990053	1.390388765087765	0.03952395167617986	0.9780762338805488	1.4279076072516523	-0.056159075461101896	0.07752118518730229	0.7765082994744749	0.10129238170648719	-1.453589447227532	1.6070780341894295	-0.4901223907926426	0.32552699227675963	-0.0722401107766855	0.8404768054127227	-0.6538062414068433
0.3471273519581718	-1.7592057071060478	0.653654259118091	-0.07239483039144132	-0.12309712178750518	0.184864765345476	-0.561225450343905	-0.6932796283377081	-0.7523302966541847	-2.5813942963811423	-0.8553864093409799	0.7066723716623462	0.09631815202512378	-0.5751668932652427	-1.2949642375532195	1.5701000586287774	-0.8971811768260904	-0.4096035545558833	-1.9755910060509785	-0.29970356477254584	0.3567924988504485	-0.02242743635371951	0.5485656384455913	0.0014582071294096343	0.43527665495786855	0.21227842921798462	-0.43777314419732694	1.57342158802168	1.921981855110607	1.2326492735455945	-0.8812860421239819	0.04358465518965563	-0.41862332679291137	-0.9051974058053902	0.7331095702634928	-1.5055891761511533	-0.19938041964910433	-1.227233407013782	-0.4445648934209152	0.6001541617905098	-0.06420892557191837	-0.9445419230467873	0.2952105003659078	1.229566941977942	-0.10333373341406252	-0.518563776026493	-0.7156775610745054	0.017272079778427762	0.9056246174462376
1.207168198493879	-1.1168926983332617	-0.5199030381851478	0.1950659366271064	-0.3838671994951164	0.13802703208164582	-0.2770804554256726	0.4300187279240475	-0.6024904631309079	-2.351374964030998	0.40347306635147034	0.8810218657471969	-0.9121828438892865	0.6006397071949383	-0.9024263853891088	-1.0567258358559972	-1.0061736401986066	-0.5504843929936529	-1.3755254606888732	0.10678453329133049	-0.9753448665342687	0.6095817037582373	0.39659916450050164	0.6383346535856176	0.4048906287280955	-1.2710937295110065	0.26798779734708855	0.847397495323728	0.0989822636948339	-1.075797587789669	-0.6723189841484257	-0.7270691731340877	-0.3558092359911109	0.3604233564610834	-0.39272840733626535	-0.29690729362082713	-1.2782347227273092	0.6218686426873495	-1.0529328085433636	1.557772314875776	-0.7044700979495355	-0.930436905105299	-0.7738987474305199	0.7272361859079999	0.7192694891606974	-0.04872114278127184	-0.3281556541782735	0.14658907901944396	1.9090761325020515
1.252639492267706	-0.052878819090721604	-1.0480689414954576	0.6410805267601858	-1.5068289003119728	0.629954410790006	0.01607837574944439	0.7057220512287656	2.1091942242148107	-1.271555509847321	0.6624459512012912	1.1896847844771536	-0.4595791962895137	0.5787325481618674	-0.8443838501613009	-0.6823500923738023	-0.541203252453468	2.534197802969197	-0.9968884703616319	-4.632682448133329	-0.30876804123939533	-0.19039796313526172	1.5120961655526115	0.16742670777485333	-0.9942660701077051	1.2529652499142234	0.10621267297112354	-0.24776437616376418	-1.5383228968254856	1.9118790842335678	0.4561554915795839	-1.153374084972892	-1.3331351903078343	-1.0722333121441254	0.40844136157596256	1.41988662831783	-0.4949037290717499	1.1687593904997728	-1.3605127675058126	1.2400713327398611	-0.7415403285303576	-1.0793899566369152	1.5091528849962168	0.9019761699424379	-0.22196047760089158	1.3807105795331405	-1.0208538185544083	-1.0131934993811935	0.8584427463556958
0.9571675037582269	0.2888191159771063	-0.4178329674378366	1.3721618469123673	-1.94697570048094	-0.6347712506274178	1.8456623810404107	-0.6468546010011071	-2.01061963801423	-0.8281539895623348	0.6931408031815174	0.2697516964619005	-1.0339600811570075	-2.2767155656195817	-0.0158803830006114	2.169867519845686	-0.7213273950492913	-1.321230282488848	0.09130660223107297	-0.5424735351040227	0.6248277076404154	0.1730052177557314	2.263177964392432	0.3146578845797587	-0.9210012466723468	0.4707647074333704	0.31370960461108854	1.0126379889739938	0.14875246417178167	-0.8535312906735129	0.5382783952932353	1.4462195064965142	-1.413817161913119	-1.0312572463069323	1.8072155516335535	-1.8397560292715684	1.8395383491822699	-1.2702608068479475	0.03554093402918896	0.8887028012118358	-1.1342894602066196	0.19121734110566013	0.627572144793867	0.06540275709002319	-1.1374910229004709	0.7928692341967322	-1.2667722350263264	0.20884978949074662	-0.6565274371003866
1.0838668934432274	0.6657297431142788	-0.12594658380152657	-0.22885432476415565	-1.330906864187032	-1.370290375032519	0.3491247962945932	-1.0505790755227478	1.053365430788875	-0.6232348988505423	0.5765480627187745	0.5341972029216925	-0.7459388937586706	0.9857797644121563	-0.03249606858166499	-2.4865979368527813	-0.9553864055764151	-0.1909381191970444	0.2146287461403019	1.8088167845008798	-0.1495359135738934	0.9456188309448665	1.2428882894705235	-0.5113254326767306	-0.7498434609244391	-1.2280103382199685	0.12142408291087742	-1.0397124243313518	-0.3618642519571212	-1.102607758556269	1.6009770881473075	-0.39545855837542276	0.20676175901777433	-0.1740492305064691	1.429671853713509	1.0078160332518287	0.20607556482102968	-0.11776923934706178	-1.224871713945103	0.7418520858050176	-1.3743918725120658	0.12403102356675326	1.5254940987791905	-0.40194396279896927	1.2680669766598252	0.7037664499479758	-1.0438536924868953	0.8934124495304122	-0.23302824740522596
