onset	duration	trial_type
26	10	10
51	10	10
76	10	10
101	10	10
126	10	10
151	10	10
176	10	10
201	10	25
226	10	25
251	10	25
276	10	25
301	10	25
326	10	25
351	10	25
376	10	40
401	10	40
426	10	40
451	10	40
476	10	40
501	10	40
526	10	40
