ICA_00	ICA_01	ICA_02	ICA_03	ICA_04	ICA_05	ICA_06	ICA_07	ICA_08	ICA_09	ICA_10	ICA_11
-1.372001768298051	-0.40294327248584233	-0.683811454217618	0.9010499537004739	1.7960335348359542	-0.7911489033055139	1.3277454094210495	1.0260056064339298	-0.6544107134789141	0.06804665268037555	0.783524385220982	-0.14212615397061545
-0.3424999316442052	0.820397801368591	-0.8276718697883487	1.4507452323694232	1.6865587848994386	-1.3545186151481396	0.6751472772550107	1.1908940551929208	-0.6897149559813676	0.6313170606309911	0.5103572063915688	-0.18526453873535023
1.4092967033372632	0.570365198387163	0.6484032502430022	0.0012995084317946337	1.1383248158965908	-0.46308920686199484	0.932504310915986	0.6958186109404743	-0.05267060396663886	1.0226548637229933	-0.8719078151086074	-0.48500234383132956
0.2861721018727359	-0.7772510226074745	1.712557635468006	1.3289893545029698	-0.5487134469851094	-0.39956217277564837	1.0526542221328796	-0.8002837748613476	-0.2461910920551033	-0.7317970687215698	-0.6206956313858356	1.3540900162851113
0.006160594139724163	-2.1761037071870892	1.1156413567846566	0.06031320003444481	0.6755911859771117	1.0803205437386312	-0.7084761994788702	-0.05148063226736431	0.6195194857669534	0.7213943386662164	-0.10164166635346066	1.9357928660425534
-0.5726139219069754	-1.121665338109356	-0.3533436366616179	0.9699574593750244	-0.3395415668342018	1.233638089415924	0.1652778948052182	-0.1387187688921803	0.1296837352348717	0.651351361124587	0.6376320946488375	2.377408292561405
0.6063455888373361	-1.2803427318679483	-0.15800796247373336	0.8466156211259902	0.6943274367075238	2.4746435912126152	0.11606595072994237	0.13299538304046468	1.6593261688395078	0.21072058661301427	-0.12603645351957782	1.4982694816281232
-0.417543619020726	-0.3771545308802635	-1.8265498006404068	0.8537237308184659	1.0343943557015953	0.08240996276287275	0.3437708644704204	-1.678022594451707	2.064027791422717	0.18728089632071426	0.0577862488965114	1.1732462460310282
-0.20041639940370817	-0.7455458253805454	-0.7280520942847127	0.06904111020957486	-0.34285597694572434	1.339381792538323	0.023893297584489784	0.9076314347481276	1.0303599377324035	-1.0028167590609292	-1.766413661602156	0.23208824907508135
-0.45034382572057735	-1.7018253338062759	-1.3407172441423245	-0.6021941473267504	0.8528327431882952	0.13211275652783455	-0.37267329592069054	0.33128079015683554	0.8542628034547795	-0.4735624828688286	-0.24595429671203248	0.8411228918658434
-0.8317368984290763	-0.023159027950107148	-1.9997626167018605	-0.4293096826891512	-1.0546257883512313	0.3372944854656225	1.325099059440234	0.5590503458921159	-0.5983483820005682	0.2525222595745497	0.9499592688943815	0.03405317271843903
-0.3966637316647884	-1.6341217321049637	-0.9447773331962719	-0.3454985083998457	-0.3080875655958897	0.9248183761612027	1.1816866834362179	1.09921669727847	1.0554194198710942	1.1734786205127103	0.9356244588716627	-1.1706223054857645
1.6672516258596943	-0.4474575384124067	-0.31162224613507866	1.1960065511702165	-0.8650561835226038	-0.04480684998035802	1.2205650191599045	1.040357528195224	0.15044640696082803	2.049689912197381	0.6839117672185993	-0.9908602435052897
0.3191676446886119	-0.8424027287276955	0.2714139776447826	0.6878611525919981	2.0054227596343877	-2.196096872012342	-0.3162710943536238	0.6377393836989644	0.9610545527006167	0.1605163586410881	0.5688624263684967	-0.6850019841138666
-0.7038125509129893	0.4410232407880349	0.5514113218569796	2.0074566384194945	-0.539437109010288	-0.9335915311858353	0.4786584446780729	1.2491694240113993	-0.7801958723904725	0.35438615720632854	-0.2562841420722407	-0.34105460065092835
-0.5062340492445854	-1.2453066524176466	1.511512731845324	0.7764319751979023	0.5977219226161744	0.34293629998026415	-0.49911714893355225	0.25717060546939724	0.7792205396074688	0.9902429663705704	-0.30746628540741766	0.6328624704044672
0.5143201805044251	-0.2818571349769489	0.4172393586181601	1.312320683935244	-0.47284429890398827	0.3062072388094551	-0.038248333717724306	-0.9070932505132429	0.5689965772251839	0.740617584630152	0.12102149461298976	1.641704954300622
-0.7602670402669851	-0.3544943744120741	0.7952853612610676	1.159894747095447	0.40527703032685347	1.0398655012570053	-0.6996221223831609	-0.5081794786733315	1.7936106156731413	-0.41203536892687537	-0.8417161506104865	0.6994150102914954
0.8101699022734185	-0.0551657895047455	0.0349591267952907	1.6120409047387172	0.3907675216102749	-0.7896236893133185	-1.0809799966061844	-1.7945702611768273	1.9964152208395918	-0.9057327276793661	-1.363566444061709	0.43241143052369224
-1.6235427135148275	0.09986704860146538	0.3052326465231049	-0.6562314651733954	-1.2734834266821675	-1.3368665090918883	-0.566041570933733	-0.15008386365787332	0.9155157511823124	1.8190070182235778	-2.8664775683700743	0.07559972346408593
0.6255823329047769	-0.9597230509889889	0.4694394513460194	0.2251906314533579	-2.1827892560257633	-1.610090083085088	-0.40179475842078355	0.1958958265777949	-0.03916574482485715	-2.0588014827785903	-0.8784712867398153	0.7351703868391244
-0.17536974624051757	-1.5985368521068917	-0.9778145683183823	-1.754918092254693	-0.529161504838851	-1.762703757023639	-0.5769782940143771	-0.9391186729002636	-0.05173430738749437	-0.05416670266278023	0.9288940579003739	-0.18269901284127074
1.2496588853689763	-0.04378524784037485	-1.0674938190882761	-0.9633012238721027	-1.6094777304665062	-0.2913044090783707	1.7256962477974547	-0.3782277040608353	-0.54453259184252	-0.3575660693376126	0.9058641118177876	-1.1468926026860267
-1.688864320754679	-0.4902376448197105	-0.4866793125141317	-0.7045499691225626	-0.3274781738673566	0.08731618020928475	1.6109173626212527	-0.48287301386364107	-0.18702068862449692	-0.1438306792110874	0.4872424186565189	-1.7729838754065808
1.19587944519344	-0.014266191242379406	0.26917594494494124	-0.44424794403957285	0.6362734119201247	-0.2557294047696311	1.5037083143713674	-0.6441504725459454	0.20349268177877816	0.5203013860347343	-0.6854333141236693	-1.9408120737295056
-0.24000625438360626	0.8326786414344496	0.36108304799559315	-0.03155811991206755	-0.4617340201093633	-1.6156649913030294	1.6488984329439784	-0.7263418177700379	-0.9451773785006645	1.1405212187399902	-1.7069080761249722	-0.7067867695213936
0.7859386275821061	-1.6993604835755345	1.3362276695822946	0.09065011415461413	0.3024205214647635	0.07086446595972762	-0.08188199364558767	0.5935921056182805	-1.37768954982338	0.6012714319727768	-1.8057501487921463	0.2707177359133688
-1.439366405045937	-1.175012183417704	-0.06725173933847174	0.7203982978220383	0.889405766930637	0.8099098273235186	-0.4757701950601248	0.14790934567428005	-1.0109765758215983	1.0324925868140336	0.09583996341003397	1.3106947472100383
1.5083276157121008	-0.28836802260225497	-0.6616036961653028	1.0065197238677728	0.49091843160347154	0.9337714499806283	-0.24752614795722927	0.5255872899531463	0.14711850368526067	-0.5070964829939402	-0.5131994394156354	1.5275134892041293
0.8420728723057228	-0.9883943773268193	-0.7240779561639501	0.3199014881395392	0.9497186594717085	1.6561916322712666	-0.60471534659958	1.0434360656692876	0.2586747194752388	-0.9226476697965562	-0.9390242673786845	1.3551995962577537
-1.1635077600548909	0.5407896957456906	-2.516952685397523	-0.19525648529361847	0.7645426786186209	0.15360624458973265	0.15937622654649086	-0.16493363059393829	0.05516546666254227	0.7255785741294616	-0.45721038664328056	0.8469563380712174
0.15299808349120828	0.6221590340482899	-1.1002666571339936	-0.8307699049516392	0.030627180813868782	1.1548446322714196	0.20607965241780338	1.2547462812121093	1.057747242977814	0.5194660419801568	-1.1664375162438232	-0.4516636542975709
