ICA_00	ICA_01	ICA_02	ICA_03	ICA_04	ICA_05	ICA_06	ICA_07	ICA_08	ICA_09	ICA_10	ICA_11	ICA_12	ICA_13	ICA_14	ICA_15
0.7375323789081923	2.3826411873028293	-0.7502234890588825	0.9631574704970836	-0.9964005332068874	-0.2599532696502782	0.39649664400053214	1.9827323020629142	1.5926167241947857	0.9020635592086634	0.01736122969121171	-0.036606062007051486	0.5323052569547412	-0.775811891017338	-0.6918924265962499	1.5407972683023934
0.2942293344837641	-0.7956615454566147	-1.8590836298073075	1.0792448994698012	-1.025574395542035	2.1579845990777216	0.3265377108895694	1.2197227464038154	-1.2614013307402299	0.9818181785237313	0.8141859042476698	-0.4081258328175378	0.5147507702337328	-1.8970034531445665	-0.2964711691063921	0.6541711805347156
2.5322048395794448	-1.6832495878179203	0.6926020582772602	0.09750754077626893	-0.9078603443695674	0.7412443874999314	-0.2356892765923552	0.23108297846430093	-0.298758397886509	-1.0510505388543465	-1.1325386578089096	-0.7192821540383287	1.0847638481129283	-0.41409904688551924	0.5396812889431138	-0.14000384178491793
0.9602636086945157	-0.2367060449024549	-0.6338191323082153	-0.7599590389033847	0.6598827002899713	-0.20662477448119715	1.4461614055269891	0.9997833484552718	0.02821124470683693	-2.237949231553917	-0.5705329742287975	-1.3377928043564975	-0.31952172574683724	-0.34019804700479084	0.4205562328720207	0.2484119741925884
0.6820427018498133	0.8103862511494173	0.2037040827976035	-0.9498772504521267	0.7014315680791691	-0.7098127468765126	1.2143158827968823	0.25247464267455383	-0.21828966330302002	-1.0563118270287215	-0.24627289232210306	-0.9008867190441576	-0.5583392060265443	-1.3917528648423059	-0.28182502491183686	0.6808953374057374
1.0575727242394872	1.497173576714829	0.5061597797910068	-0.992328254189703	0.5106193422391339	-0.06992558681753389	0.6128788017894521	-0.09788427868481298	-0.23017754682596916	1.091423314867545	-0.4361610624613549	-0.05391244271036069	-0.09569175589265655	-1.5229065659671739	-0.9881025302306917	0.11395097084840197
0.7404271652826848	0.7826970395717707	-1.0505485942742352	-1.3389092997965244	0.5041086045848412	0.7187266909521111	0.027990094060493423	0.15969019727014203	-0.7218901892570745	1.2448840524429803	-0.0744354372553668	-0.12584037574579823	1.099433420581344	-0.8256963145520211	-1.8077565149216368	-1.2513334965027552
0.8428634713564608	-0.09419983189748973	-0.593947460923623	-1.8550252845867774	-0.7398445230857694	-0.944322434594114	-0.24670877756078768	0.16333777197665014	-1.0262390131255419	0.8087315323662372	-0.8045391719071544	-0.39770970825964747	2.3381563513151877	-0.20222522409025998	-2.5226655048092117	-1.238699393739492
0.07472809581363635	-1.0637606979011398	-0.4184441752297257	-1.298817174056275	0.24903820133511026	-1.9415753928566057	-0.2706422577058362	-0.39642195568768385	-0.5183570185289386	-1.1910498405257868	0.0016326506406659027	0.9883960251748063	1.3990855086468779	-1.5891367455018834	-2.153797737058317	-0.5052294267002583
1.2077372574842988	-0.07360999759584072	0.6299328416139904	-0.5392748767723659	-0.8470312928204626	-1.127470048205502	-0.8640911387883567	-0.42553849729767396	-0.18801883996534355	-0.8229593225697612	0.3320110740203864	0.7282871898446334	2.4049944897536775	-0.16427442340835688	-0.5056956813699337	-1.0261477460393182
0.12423138619661149	-0.6349523514324277	0.8626264098778407	0.913378159844501	-1.0542147427421684	-1.6050163127658288	0.3507159155972578	-0.3438504410986596	-0.32459659928282947	-1.209162294075326	0.2144922143746556	0.3429506726548096	1.0575783167768453	-0.9686214815920283	-0.7295742277977393	0.747312521525574
0.3883746954574848	0.11289660717882245	-0.7670318842247381	0.168165804700879	-0.715601713252595	0.18453758244766907	-0.517852854925268	-0.49210352041946237	0.44984785258257964	-1.8115217167606021	-0.2925495864795815	0.664307417890721	1.4958280903791585	-1.0391764978945512	0.4166579850495059	-0.21472622434092753
1.1085792171134619	1.2657251346744656	0.42768353888284116	1.2955662444288623	-0.15103014370678272	-0.6170851425166269	0.5950699770679029	-0.19504167686913357	1.4429395271111867	-0.5207969378962858	-0.7437227400934641	0.7500396983049705	0.8057923798481662	-0.35827133566132935	-0.444724596377646	0.27563328286996014
1.1235889202074063	1.2269021736595576	-0.39914877887647165	0.6147189863718925	-1.6387432219197466	0.5477744786199039	0.49047755426905204	-0.9116068026965949	0.6491572761168546	-0.2453281372940413	-0.25420123682934903	-0.2105088898847721	1.3137318649232896	0.4046522919750895	-0.5465848661039169	-0.926640811696606
0.8221345114981837	-0.024423441841279786	-1.084917375083479	0.29217415575199307	-0.9769563636756076	1.011090774525121	1.1582039347407878	-1.3273062060300977	-0.4223695681391689	-1.4608478522553738	0.8189848012199935	-0.8471743562876033	-0.38531881873861357	-0.08374771977773698	-0.759427662409014	-1.2967311930744418
1.0865122987313272	-0.07115257082391352	0.08011754945375928	0.04483450024803589	0.005734705060111531	-0.23929455749672918	0.19279471144497395	-0.19953542660049892	-0.2552904506329818	-1.8286244259484834	-0.11817950677698458	-0.1769117019197568	-1.3933498808940918	-1.354294620056667	-0.45460599893614173	-0.09372931568068749
1.571709322370899	1.366745706023313	1.3002875271973566	-0.06927573634300292	0.588088919079797	0.7155812831129332	-0.5886313830859277	0.46793505165787563	-0.11095482541901254	-0.5159645322242045	-0.2759405822972059	0.10309887198174766	-0.9185957592869138	-1.1586632287538159	0.5342766907861657	-0.25979177185560426
0.2913593400235873	1.2873292322023002	0.5127939897546641	-0.07020999241298129	0.044488099188633334	1.496118023445225	-0.6196821632274379	0.290372102208485	-1.8448839343992067	0.09800615242979173	1.1196959410304734	-1.0188684111696376	-0.3424161837945463	-0.9565031677004714	0.8402138364387567	-1.2565423557627702
-1.2129303978763333	1.3873375885898844	1.299220021382593	0.08954207373989403	0.9252673034798348	-0.5679220853648681	-0.9836235640443464	-0.08292247884250169	-0.31688316611824147	-1.4441888254456094	-1.235736368434295	0.07718885330868105	-0.6442300407126372	-1.393552454819212	-0.19678214178784514	-0.4380562193461292
-0.4618625218044296	1.7628218675075231	1.40452099206535	0.24676533443179763	-1.0825132255063084	-0.3756937960996525	-1.3969316428193095	0.41708417800655917	0.020432301953394353	-0.5403863033330094	0.0906062882001011	-0.84940200883414	0.9361347725510106	-0.569325874186321	0.8185728621325916	-1.5659513509363987
-0.2593644722883064	0.3208211252250693	1.6869877923284058	2.0034396790337783	0.7976527064740593	-0.10038990405111807	-0.24184004903444806	-0.35880216041039525	0.23457820417614753	-0.04760359268422266	0.8321036273506723	-0.6658498006988265	-0.3777201622133694	-0.8428185018519894	-0.003403017554263279	-0.6713402087151924
