ICA_00	ICA_01	ICA_02	ICA_03	ICA_04	ICA_05	ICA_06	ICA_07	ICA_08	ICA_09	ICA_10	ICA_11	ICA_12	ICA_13	ICA_14
0.07667766855655578	1.4668778851509414	1.009719997143461	-0.7349430212956025	-2.2733964339328847	1.1704538766260284	0.8733739159430076	-0.08732215446266278	-0.787272259850547	-0.43741479736657685	-0.2720127640473096	0.41764281438859807	-2.0398169887834596	-0.07858707953490277	0.7647504544491954
0.4596442846225127	1.1342134289995767	-0.8451203375580875	-0.34788996697990576	-0.24656154976704875	1.2079348486783514	-0.6474953508588482	-0.6307230321179275	1.106459026039366	0.20560890574658053	-0.6698583507138395	1.2514216602186947	-1.4176659562930518	-0.8922085239946879	-0.18679410320430986
-0.075927440515822	0.4608368286074287	-1.8246842840257158	-0.835752258001888	-0.6468844710403102	0.9908741996830079	-1.0901694865805178	0.06996436053302436	1.3138821645447512	-1.047722419056424	-0.9455408635913567	0.3601586022600091	-0.334822745842384	-0.8966223570996465	-0.36877971298321094
-0.264152630092401	-0.1517880472038284	-1.452717775072603	-0.7788956672008506	0.5662441806330657	1.078371982860431	-1.2709833110796867	-0.48770387037719426	-1.1219273681462474	-1.4136326009093214	-0.8899431718535706	-0.29884153999653534	0.41115963429091973	-1.1469476282105726	-0.22632768861970556
-1.3508601763523767	-0.11512557548820265	-0.7466073099340066	0.48064923990698255	1.427601992513414	-0.0314219150182312	0.8559589632127866	-1.4402692697177404	-1.0898094255714645	-0.2065512639876558	-0.9874134112767398	0.1694975812201304	0.01779371875445354	-2.4122411426479693	-0.15640094354214917
-1.5557422545778246	0.3884116247726891	-0.13317208139244255	1.0243718516542966	1.6736948611318248	-0.9601466190879725	2.011672662468947	-1.3705604835167426	1.0800410470331068	-0.6115639422107907	-0.8783175118927443	2.1618774439591477	-0.6007631971410314	-0.6299075123416701	-0.4493088774812613
-1.6640375371578515	-0.6878536231254245	-0.32723536872813075	1.352127040835445	0.6465244758170232	-1.62157664258104	1.5241886538804377	0.07695587242738412	0.9877386616856136	-1.4146490712393425	-1.2531387208460543	2.0839200800712026	-0.44737044203701914	0.7505436719667605	0.1347874622410487
-1.1370807576986781	-1.2169521826704073	-0.29915005238304865	1.412210223347883	0.8196321242357376	-0.9390840090917203	0.9138799178799752	0.26041990566366974	-1.117334596198447	-1.0564691006525884	-1.1060288750842304	0.5108099340448425	-1.152384235547674	1.1037028482219706	0.7647649398458349
-0.22445179985046074	0.4966723589369615	1.6399104709045438	2.041897709709964	-0.3786039558501756	-0.09446908716424504	0.16046571356931943	-0.17268199723587035	-0.9529903880328706	-0.7149208862778285	0.9763195069663895	1.37788072319372	-2.016179003869039	1.0243871416363455	1.1484874875731828
-0.7171639189803879	-1.5199110434530658	1.2730724669348683	2.3763068975185306	0.263300768975295	-2.3612032619623364	0.5960173175742401	2.6016082945329604	0.5350793685723324	0.17671806598864165	-2.9768358207945464	0.6565112368988723	-0.6154835387544695	-1.256481671383896	1.0014522388221756
1.1246779182314246	1.7310016418050251	0.49088132771474874	0.35445734805862555	-0.01224740235193663	0.3700989177649568	0.6612392135954954	2.032457487634934	1.082727916415839	-1.2249216485930043	-0.41520978487189586	-0.8646178162890531	-2.1578624715179946	-0.09201516011592176	0.14235194152836145
0.14249205986827224	1.078897804320046	-0.5166422890166832	-0.17485773939417867	0.11432342290106758	0.46260664022343634	-1.1662482895877282	1.061581756828494	1.0898029148558919	-0.363722934903564	-1.7283571491302923	-0.15512748470945126	-0.8618103456507377	-0.13555377549283465	-0.08255648064728331
-0.0034550047227690293	0.8122984403618152	-0.26348509966651057	-0.14237643643117517	-0.507873837278388	0.25601075727676154	-1.4546388384214952	0.5250670184754426	0.21247179700685206	-1.1860610973619594	-1.533558765076629	-0.393249420318181	-0.17862320455590397	-0.3733923418723021	-0.2761969997938624
0.2655387997161319	1.4383609915650262	-0.06925458637869356	0.48687655000629076	-0.7127130734646743	0.21127755109397084	-1.186742492482899	-0.4747300709288665	-0.9184586095438528	-1.1578278474592711	0.15614720305882945	-0.06755266962664122	0.29377495491788486	-1.8269032518610835	0.6695342116031506
0.10650504341927917	1.1710453222962756	0.5188519389973028	0.7528232044551635	-0.6844027346323875	0.2682933867816106	-1.0085916923852807	-0.8495272986743604	1.2263425569822648	-2.200369189039094	-0.6076235720569992	-0.4695367640709124	1.9577289686754993	-0.8542764698379408	2.005537197218601
0.21143782457298443	0.1311238921086126	0.46564864200583217	1.7515150662337535	-0.20186441235257957	0.12518030939586702	0.6989882728043264	-1.2852448584194371	-1.1741615059894137	-1.355924578111193	-2.491077945105668	-1.992758149919047	1.935702490612105	-0.4183720369922767	1.809910277756879
0.07089422038989435	0.34453213375309266	-0.8650298682937906	2.3283905427556415	-0.45353950773420476	-0.5682485118211329	1.7073775477961224	-1.0994602839029655	-0.6055528886410622	-0.7444592554075778	-1.2711799352805448	-1.8089443590442233	-0.27819218902495896	0.07285926132163141	-1.1199990705484222
-0.2886847984890576	-0.7156992926627457	-1.4912380101164155	1.9975603780578421	0.3846001068720987	-1.0882344856243666	1.4041628210349753	0.19562293408135883	1.1379843991489393	-0.8577860425277577	-1.2973253925909414	-0.9346131562827501	-0.6477874718138623	0.28655265770196087	-2.1178229254666765
-0.6962408488212624	-1.235446720667325	-1.1385143500382078	1.4211155008175498	0.7696257096492335	-0.7494270734331723	0.7859808109505854	0.842921010278572	-0.5345489693295187	-1.0657054538782524	-1.359292012687199	-0.172156519506095	-0.979201471087224	0.9731036964371435	-0.9547679236121729
-0.21275304282085492	0.0845084776882157	-1.7730531788032389	1.5532459446296962	-0.07499383413036967	-0.18185559599175696	0.8675711948945504	0.7165979602457245	-0.804538779421639	-0.18434066214989256	0.6100028503421723	0.14854156154479636	-1.7595987474181303	0.1610149254179097	0.42341229522523294
-0.17032407941461936	-0.2692969759836288	-1.5697537628578566	0.8373572663594396	-0.3721596244433718	0.8215122452713951	-0.6205284971256743	1.2355978732522659	1.2920763431633853	-0.6064390692543393	0.024776979354288575	-0.21338287785076857	-0.925995194893197	0.9901323755079839	0.773366889314462
0.6057209405334945	-0.1549063531769948	-0.8046971373247541	0.1469992817232704	-0.43948480617901253	0.6505851186297048	-0.7055661809574844	1.0489027476016903	-1.4728850108727258	0.4369337111148083	0.21601383701275548	0.6344570517248922	-0.7778574065415995	0.6061186959206261	0.4755492186847439
-0.34851097354163	-0.927630334915966	-0.46686038813175207	0.219922099291952	-3.310477549468365	1.2627850212465204	-0.8171906973838359	1.2215470613410864	1.4188771232526876	1.9556631262906086	-0.40359626314218006	-0.6129921818737298	-0.3771225946021947	-0.5067343270008644	0.8529952162604889
1.0209221077893016	1.3457150422169724	0.46406862649989966	-0.7279263081774068	-0.9490070093207477	0.48582665616911497	-0.02660744855530888	0.33274702224179564	-0.4476234169977289	1.3126563782896612	-0.17903347689398055	-1.1610813053734566	-1.1173534038220843	-0.19277911436857262	-0.028985001657048017
0.762062858630764	1.3078239363215385	0.3737465420897155	-1.2301916805238091	0.8723152988062453	0.6173935539131905	-0.894392290752212	0.2952684678182843	-0.93667364785866	1.100939055691175	-1.4346127840206406	-1.7132978515150892	-1.0999157701427753	0.0817103078167082	-1.2243802930509353
-0.4789179316107672	1.1574339849334052	0.7534918070693429	-1.4252296126126285	-0.10064049780758717	-0.09966317954986126	-1.8682838896711285	0.2199632171702782	-0.046192904068102565	1.468691404577164	-1.5451700133433899	-1.0489658834278115	-0.3053764019710187	0.7744247236655758	-1.9948379891381873
-0.4926104810431675	1.6881012964649693	1.318509356947526	0.222437727898546	-0.12146824604321693	0.04505645476579671	-1.3817265846593436	-1.1054516723891887	-0.9293954060262548	1.920490962816619	-0.6796203899171956	0.11068197605116059	0.07171152616059219	-0.581776955658664	-2.3355187684147904
-0.620007954693145	0.8871379915970167	-0.2877580954903378	0.7312242747474674	-0.8020768544691272	0.8341569853674294	1.0364744645346384	-0.6848738879491508	0.5196902467772588	0.1775557477267406	-0.46900755274110767	1.6985241761572125	0.566704584558848	-1.2324480882373505	-1.904381082412976
-0.9946815130666994	-0.4141387917122048	-0.6384612391399768	0.06882860749177822	-0.6639676629948302	0.9474951951818518	0.9578307173824894	0.807151638080153	0.8005305380924309	-1.076543060600762	-0.4298826318576257	1.544906960282427	0.5725801821025237	0.048220959034440694	-1.303712344894802
-0.9300550945585716	-0.7848089518154251	-0.7142819635063792	-0.1010674029946982	-0.044165848928277976	1.2130249654241523	1.061626094580349	1.2283716181718936	-1.4814982294184875	-0.6741420350294394	0.38421530178399527	1.3500629908307589	0.16764713421885977	-0.28200596351683466	-0.6435351450708683
-0.7579675411295598	-0.3814280528326137	-0.050406922561715715	0.6623470234871033	0.6909033443356416	0.5011299198510204	0.6942829187879264	0.7363291426348131	-1.0506543808815414	-0.050407044052058946	1.443444696380031	0.7141017925720188	-0.2341716260655377	-1.2023145741063799	-0.609458889472077
-0.46736062774003834	-0.0157173392285418	1.7938972191917009	0.124337288516745	-0.6465763686354985	1.3454603551866526	0.17282432518750326	1.9679996638614718	1.3357384426787215	-1.3291121619183612	1.4287128612111122	-0.628406185292038	-0.13244760115993875	0.08082329178477626	-0.5529628198197072
0.3976247099132775	-0.21725849430348165	1.581539037168487	-0.4156873265572469	0.7017851960504927	1.5015744333538208	-0.615242392226555	1.5339087842795314	-1.4717749717551556	0.0862830290467966	0.7745949940294741	0.6687327714951075	-0.06486358421862581	-0.24336356977916432	-0.8636752214013784
-0.5607597646571105	-0.7681495827409868	1.930831009735218	0.08245691893104035	-0.43453362945669904	0.616083810489114	0.5856104362960737	2.2821488492460955	0.6790179278933146	1.3074703356942532	0.2838050662171612	-0.013857616832247092	0.5547711249484487	-2.221440021782662	-0.6061081714536991
1.7203901989484762	1.5155939403679608	1.639450764087826	-1.5142452251354919	1.5645393107326946	0.15666674634821814	0.37341399477577797	1.2521092847940438	-0.3508884530785585	-0.14391363598839627	1.0802667547626197	-0.12268522887672174	-0.40200881869706745	-0.9755704966992095	-0.10584556363755306
0.5259276912921994	0.2819034236794944	0.807965025375056	-2.1883942616144836	2.9870978166626077	-0.1109345503362483	-0.815027137154849	1.0536081565902022	1.1193384218504634	-0.1584504015755779	-0.20224656852734638	1.4069473875363074	0.8254470065551937	-0.7700575830059829	0.3399965959410928
0.5830300820555949	2.1303991874246098	0.1684025260562321	-1.5084877865768824	1.8118284654239274	-1.4406742038628662	-0.935903041169721	0.06833206014279243	0.14937366933179802	1.1102006381255898	1.0079279360546607	-0.7866701049549863	0.4987317065431688	-1.0877107488422946	0.9172517990279208
-1.106563095463202	1.7155822099927123	1.0657621311879895	-0.8526563651373523	0.2272760187179947	-1.4886409545653299	-1.9325235184765663	-0.5705241807063257	0.1849297004338723	0.9491146121861144	-0.8892372022569598	-0.8886009888291934	1.7750012014189487	0.6967458657360133	0.566693944140499
-1.0790224895666098	1.6945260951053183	0.9666454039236297	0.8941050462109776	-0.5614640516216103	0.1907436021439391	0.11371215068816622	-2.050960620128665	-0.6135421401773614	1.0815459608240683	-0.06418054072411042	-0.25338302092503806	1.4159696695248247	-0.35268752455686153	-0.5164148396469799
-0.27265325956479347	0.25012621424920317	0.311842000328028	1.4941237329764	-0.03213113918168981	0.6295078934518218	1.3148049037697043	-1.4758045006793172	0.9366317697059912	0.036635453590119264	0.3192112870991626	0.5491133384857158	0.9218870958211896	0.5133074316646684	-1.6143321095341383
-0.27318093183912995	-1.1566849348818489	-0.4179410055819368	1.2145376201874334	-0.7528874051222066	0.6959097226380763	0.8649217044208056	-0.34079831144493133	1.3783051830103688	-0.6439967575575886	0.5801549503563568	-0.9501344458335661	0.5099313578250013	1.7099936345332214	-0.4382714567577545
-0.20398448753456574	-1.8008070004019456	-0.48094738190765823	0.4777251855722211	0.12495679729529068	0.5565751719395472	0.36876874522333203	0.35510351186787387	-0.9405126402744894	-0.43696987414890265	0.40199531210436107	-1.336423501098335	0.21927024187914626	1.5932152997088143	0.2285278151198589
-0.1276452357545168	-0.40987195909638036	0.2643408376310672	0.8978297476404226	-0.6511434865862263	0.36239098632323863	-0.20769901343156205	0.3110900898389289	-1.3223893954792474	-0.43995713679385084	1.7768455113351584	-1.1733949882157195	0.23780640063121225	1.4483021544536707	0.5383147984223747
0.747526169527086	-1.5480596474107706	0.47330027682821785	1.4847955163587616	-0.5268207171494182	0.42729375503188755	0.09278326794587993	0.841100731637648	0.31014436869024864	1.110288024763907	0.8099664673139028	-1.5343398850078338	0.4011840766837694	-0.43325927400802994	0.028774346064330266
2.020152565891522	0.8250836373378043	0.7085424480484614	-0.4583603100508959	-0.5643285459878452	-0.775572298533937	0.19397108907785354	1.136166507405168	-0.778706476249342	-0.18757806345995556	1.2963812915504538	-0.913397777669272	-0.44138697805716404	0.9577118445210522	-0.5156477095802063
1.5101748480164139	0.8092080372158231	-0.9497818159189221	-0.07270278056540361	-0.05170528755827199	-1.1153839456324104	-1.0199637701562545	0.02991846930923889	0.25733521248800173	0.974986308347891	0.9615482892007728	0.5521516112214873	0.1844047048580212	0.0691238161499428	-0.5583166586680258
1.4268867881182874	0.29444135578964453	-1.3723124149595525	-0.5833000307227407	-0.49083852951917106	-0.7603833777150444	-1.2838361000672873	0.2609760612515148	1.5665142277377389	-0.06851004721318375	0.6103043003559401	-0.3935577821436234	0.6524217515405247	-0.08985461253595126	-0.2056283162022058
0.9650280517638362	0.22346552591068658	-0.9000670667732674	-1.165515734156778	-0.15913060402683712	-1.3245950990073367	-1.7058307727630813	-0.04537881975923437	-0.8602578931936988	-0.5496961589284995	0.15337182300558652	-0.3490826686737615	1.5064846352884598	0.20325459214862418	0.044233929056537356
1.227802017496244	0.9257458446500912	0.1505194136501296	0.19597225522312045	-0.546456570293874	-1.2657738042750921	-0.9312737371291872	-0.9670772598534941	-0.437334476590327	0.28171903895003664	0.855453768643362	-0.4632197433669698	1.958248898802703	-1.3421652539164395	0.3792969137798524
0.8354780346280574	-0.24907372545603967	1.1801813897981468	-0.11279185603790198	-0.49644555993852685	0.02850403831630843	-0.02008097582768766	-0.938470058368031	0.7699356769065194	-0.7100950123234339	-1.0193261562915894	-0.9367472111472922	2.379672946302149	0.22440286519482439	0.48980562155364415
0.2470955283478749	-0.22857591409759465	-0.5675706430140128	-0.09844283017894022	-0.30665518620444543	1.142154538317634	1.0044863847177998	-0.5778315077030513	-1.5410765099133876	0.0860052234724634	-0.4356115713088982	-0.32292563112756045	0.8321259735742881	0.34034293403376653	-0.08811796825081195
0.2150972426918408	0.007925767119026615	-0.9621064122871759	0.26288412118447213	1.2278790841937912	1.1857407864026832	0.8610923276992994	-0.5782173413605487	0.7692668668257021	0.8178299602624981	0.4989009937794627	-0.15991875188604154	-0.07595309389278085	0.09882009275952973	-1.1475937262221756
-0.7727755579240526	-0.9169122721635435	-0.46298800578522703	-0.3343978569649699	1.1035389492214032	1.142040040660483	0.06291113862560331	0.15026498261909832	1.0215887539838682	0.2510941322694636	0.13213464938105474	-0.19013725888628777	0.3585586511275329	1.3493457929170196	-1.7254310426247899
-0.8044089328677315	-0.9840838326185227	0.09032093302217303	0.21835468968174782	1.2921317124055065	0.9974995920759232	-0.11239147933102767	0.2185404578084817	-1.2537739669614434	0.3443114286105839	0.5611152699890952	0.19202491471389022	0.3952636403810502	1.3003727348855774	-1.1069345624579034
1.4975333279612297	0.5747409699374787	1.5920021210012665	0.8252032135810902	0.8817838886445614	-0.8057786443668102	-0.4169502866953268	-0.7150710594897012	0.15686466678887284	0.566055076132347	2.058208965131321	0.8672593953182662	-0.3354212091797201	1.6387362270590826	-0.8356535759834074
1.0468577742977283	-0.5069225809273122	0.8380452020919361	-0.28463637700055255	-0.23808309359750573	-1.0945548461667836	-1.187375110178427	0.26029359001863517	0.6782732057049886	0.4369314844884686	0.2484479061942965	1.6640108555165352	0.6184341273481274	2.1141748460933667	-0.9357414501410991
1.1693753183572395	-0.0790408102610619	-0.28545367237584246	0.0720045291701416	-0.5630239856845316	-0.9933247238867944	-0.36906485452221444	0.22659239457210756	-0.4641819707238528	1.8382476009531756	0.8686178595746893	0.8835418555043276	0.44653144948895157	-0.390181644644404	-0.7401777756638799
1.2064296937361292	0.08284928392254719	0.3633638374385939	-1.2564106029669684	-0.780929451625953	-1.4417744569328022	-0.798324725214312	0.33214805329779673	-0.3144695741051486	-0.047202060718093644	0.2103890194767166	-0.036079457094795875	0.8591862988144705	1.0705993884429934	-0.9064313483187878
1.574450625234637	0.8403861370149185	-1.0192213964309416	-0.9542414973098051	0.21727143062285506	-1.4347047268306274	-0.7321910512356632	-0.55357594367579	0.4413437299718214	0.8847260440301322	1.4987959970424174	-0.0773701591277331	0.4556531583410627	-0.4499149605898021	-0.4184085127166982
0.723104604615371	0.10037662228119225	-1.2338317716444462	-1.654633237253167	-0.28788737479765814	-1.7428556232179377	-1.4750527150193924	-0.017421823089340416	0.32491856794404544	0.04609026159921112	0.5093893998992994	-0.07343455231005841	1.2625142939274507	0.8318409189413786	-0.13766210276539265
0.9144474157029052	0.634925231645877	-1.4669225560962442	-0.7286053733773873	0.3841139894670296	-0.862770950456781	-0.5830689054611948	-0.7486502427918158	-0.8450032873043183	1.3410718447274328	1.1597887434200975	-0.0667955661748007	1.0020412959198852	-0.8576612790051986	0.9694461488764697
-0.1423568963430416	0.31073671193611296	-1.345474402518621	-0.8867976612352858	-0.3547689274110865	1.0200020820133784	0.4161519214095984	-0.3840219721987793	1.5054149620630213	0.5935055997602631	-0.06084094270456304	0.07801279328298164	1.3134538505742324	0.17748043436859015	1.3651434544497543
-0.4792407659680791	0.17017652553380247	-0.7937937754821326	-0.6880007633224696	0.4475657812546227	1.4796113339364139	0.9491958752249268	-0.10284208252950844	-1.3833975742913698	0.9783627350419974	-0.2948953815995886	-0.3167327559121649	0.8287206366545882	0.8873276925651554	0.8969272500731162
-0.2210806432368039	0.1301682793790987	-0.8012379772578117	-0.3816482833844285	1.383420829031602	1.3661425449997457	0.6507537587380194	-0.3001676999217522	1.600312574794216	1.5371878193883104	0.4588300344026983	-1.601139916575079	0.02208854698400602	1.0801269311829795	0.8614185821617625
-0.8038818493621194	-0.37779085595621414	-0.601897597708187	-0.9042294213867837	1.3425803594999517	1.0125160242546127	0.1674607908340996	0.20556510865109853	-1.164399552099801	1.1716140421391035	0.22327026191723465	-0.8129228047863882	0.4171020937256404	1.5599181419971935	1.2633911332854721
0.12472652282598917	0.06697332284617394	0.2017338001346501	0.20679733009762996	0.8879413191137926	0.12135476406312815	0.17157478096079884	-0.004488283017350792	0.28968603088303724	1.9494324816103725	1.348835914690095	0.13886748058699439	0.4383216336810874	0.2778294214518583	1.664454568802918
0.8104537178959865	0.44366855534834443	0.9705994933598914	-0.9358648413810946	-0.693593699891755	-0.5658751751690265	-0.049443452863153534	0.48725668605363176	-0.8692631975546822	-0.14320397201041976	1.1022718994142047	0.9699639840789039	0.5386380549254404	2.313433083632072	1.711972579110246
1.5243872283915416	0.40536814248657344	-0.8333628282579171	-0.8152368777225012	-0.030961100031274388	-0.9971798843511501	-0.718653336098938	0.034713192416096696	1.4404841806365034	1.466784539943732	1.2602561067517182	1.9517655184138605	0.31498187219231755	0.9640466879673698	1.997502953907983
1.03477900117846	0.16340069118673753	-0.9231139242577848	-1.5538850572854697	-0.32054513112948296	-0.9383853963847086	-0.7610338744505855	0.6011334243756302	-1.2307016084908402	1.3470940850318163	0.025255442087295268	2.2586759711125355	0.8137915944576561	0.8751899756348422	1.6975743919039685
